#slamdunk v0.2.4	3	sample info:	chase_3h_R3_34521	38	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr10	95362966	95363216	2310039L15Rik	250	+	0.00420168067227	1.70608371682	69	238	1	24	1	1	-1.0	-1.0
chr8	70167238	70167488	2310045n01rik-mef2b	250	+	0.0	0.071086821534	40	7	0	1	0	0	-1.0	-1.0
chr15	44805579	44805829	2310069G16Rik	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr7	44252068	44252319	2410002F23Rik	251	+	0.00754305998144	146.083418252	80	24791	187	2055	184	1621	-1.0	-1.0
chr11	97622643	97622893	2410003L11Rik	250	+	0.0137781000725	19.4777891003	69	2758	38	274	35	4	-1.0	-1.0
chr3	145944025	145944276	2410004B18Rik	251	+	0.0134736842105	24.5249534292	90	4750	64	345	58	17	-1.0	-1.0
chr11	62604556	62604806	2410006H16Rik	250	+	0.0119027661358	98.8106819323	82	17895	213	1390	192	0	-1.0	-1.0
chr14	70873704	70873954	2410012E07Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	36162124	36162374	2410017I17Rik	250	+	0.00319488817891	2.70129921829	60	313	1	38	1	29	-1.0	-1.0
chr15	8270907	8271158	2410089E03Rik	251	+	0.048433048433	6.4689007596	83	1053	51	91	34	0	-1.0	-1.0
chr16	92497115	92497365	2410124H12Rik	250	+	0.0416666666667	0.142173643068	89	24	1	2	1	0	-1.0	-1.0
chr5	118261267	118261517	2410131K14Rik	250	+	0.0114628820961	7.60628990414	75	1832	21	107	21	0	-1.0	-1.0
chr5	118262856	118263114	2410131K14Rik	258	+	0.0	5.68694572272	55	591	0	80	0	0	-1.0	-1.0
chr8	57506480	57506730	2500002B13Rik	250	+	0.00211416490486	3.05673332596	87	473	1	43	1	4	-1.0	-1.0
chr16	18839863	18840159	2510002D24Rik	296	+	0.0153714773698	5.90020618733	59	1171	18	83	18	3	-1.0	-1.0
chr4	116138591	116138841	2510003B16Rik	250	+	0.0367647058824	1.06630232301	60	136	5	15	5	0	-1.0	-1.0
chr4	147947064	147947315	2510039O18Rik	251	+	0.0122763145075	122.909114432	83	30791	378	1729	355	0	-1.0	-1.0
chr7	119848688	119848941	2610020H08Rik	253	+	0.0536912751678	1.20847596608	71	149	8	17	5	0	-1.0	-1.0
chr7	41628282	41628532	2610021A01Rik	250	+	0.010718113612	8.24607129795	101	1866	20	116	20	0	-1.0	-1.0
chr7	41628556	41628806	2610021A01Rik	250	+	0.0	0.71086821534	59	63	0	10	0	0	-1.0	-1.0
chr10	76460968	76461218	2610028H24Rik	250	+	0.0	2.55912557523	68	369	0	36	0	36	-1.0	-1.0
chr14	4354346	4354687	2610042L04Rik	341	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr7	84776299	84776549	2610206C17Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	10899171	10899423	2610301B20Rik	252	+	0.0225179119754	4.26520929204	78	977	22	60	21	0	-1.0	-1.0
chr11	78290367	78290625	2610507B11Rik	258	+	0.0142850473834	142.102556247	78	21421	306	1999	299	743	-1.0	-1.0
chr4	118529967	118530217	2610528J11Rik	250	+	0.0	0.568694572272	85	112	0	8	0	0	-1.0	-1.0
chr5	23854783	23855033	2700038G22Rik	250	+	0.00404585300067	11.8004123747	60	1483	6	166	6	83	-1.0	-1.0
chr19	32390934	32391184	2700046G09Rik	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr12	71243047	71243303	2700049A03Rik	256	+	0.0182370820669	4.69173022125	71	987	18	66	17	0	-1.0	-1.0
chr18	24477517	24477767	2700062C07Rik	250	+	0.0184615384615	6.04237983039	50	650	12	85	12	17	-1.0	-1.0
chr19	7425651	7425907	2700081O15Rik	256	+	0.0120817843866	7.03759533187	71	1076	13	99	13	94	-1.0	-1.0
chr19	59559141	59559391	2700089I24Rik	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr17	94774879	94775129	2700099C18Rik	250	+	0.0274423710209	7.03759533187	63	911	25	99	24	3	-1.0	-1.0
chr11	64083009	64083259	2810001G20Rik	250	+	0.020979020979	2.06151782449	82	429	9	29	8	0	-1.0	-1.0
chr5	124339871	124340121	2810006K23Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr5	124341593	124341852	2810006K23Rik	259	+	0.0130841121495	3.98086200591	79	535	7	56	7	2	-1.0	-1.0
chr8	123044352	123044602	2810013P06Rik	250	+	0.00431034482759	1.91934418142	74	232	1	27	1	8	-1.0	-1.0
chr11	58884088	58884338	2810021J22Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr1	157419986	157420236	2810025M15Rik	250	+	0.0286716171617	34.6903689086	63	4848	139	488	124	0	-1.0	-1.0
chr13	83928460	83928710	2810049E08Rik	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr3	88712604	88712933	2810403A07Rik	329	+	0.00628158503755	90.777871099	136	21173	133	1277	131	0	-1.0	-1.0
chrX	108886646	108886896	2810403D21Rik	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr8	42045952	42046202	2810404M03Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	3492148	3492398	2810429I04Rik	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr1	162016235	162016485	2810442N19Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr1	86055206	86055456	2810459M11Rik	250	+	0.0	0.071086821534	60	5	0	1	0	0	-1.0	-1.0
chr17	25574793	25575043	2810468N07Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	28693026	28693276	2810471M01Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	149335406	149335663	2810474O19Rik	257	+	0.0132026677555	34.6192820871	105	7347	97	487	87	320	-1.0	-1.0
chr5	25102757	25103007	2900005J15Rik	250	+	0.0869565217391	0.568694572272	106	161	14	8	7	0	-1.0	-1.0
chr16	14100744	14100998	2900011O08Rik	254	+	0.0355555555556	8.31715811948	65	1350	48	117	38	0	-1.0	-1.0
chr16	14101037	14101494	2900011O08Rik	457	+	0.0162513542795	4.47846975664	184	923	15	63	14	0	-1.0	-1.0
chr9	46927116	46927366	2900052N01Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	112235768	112236018	2900079G21Rik	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr9	112280083	112280333	2900079G21Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr9	112348675	112348925	2900079G21Rik	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	12556071	12556321	2900092C05Rik	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chrX	152416452	152416702	3010001F23Rik	250	+	0.0	0.213260464602	81	51	0	3	0	3	-1.0	-1.0
chr6	148946879	148947129	3010003L21Rik	250	+	0.0	0.284347286136	84	56	0	4	0	0	-1.0	-1.0
chr11	50199866	50200116	3010026O09Rik	250	+	0.00940438871473	2.70129921829	49	319	3	38	3	0	-1.0	-1.0
chr18	12189719	12189969	3110002H16Rik	250	+	0.0135593220339	11.0184573378	80	1770	24	155	21	0	-1.0	-1.0
chr1	120187939	120188189	3110009E18Rik	250	+	0.0388235294118	3.7676015413	92	850	33	53	32	0	-1.0	-1.0
chr1	9626892	9627142	3110035E14Rik	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	41431829	41432079	3110039I08Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	41488176	41488426	3110039I08Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr9	41614933	41615183	3110039I08Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr12	49407096	49407346	3110039M20Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr1	169972146	169972396	3110045C21Rik	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	87475209	87475459	3110079O15Rik	250	+	0.166666666667	0.426520929204	48	36	6	6	6	0	-1.0	-1.0
chr17	5802992	5803242	3300005D01Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chrX	56153246	56153496	3830403N18Rik	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr14	12301123	12301373	3830406C13Rik	250	+	0.0	0.213260464602	92	42	0	3	0	0	-1.0	-1.0
chr14	12302981	12303231	3830406C13Rik	250	+	0.0	1.20847596608	83	244	0	17	0	0	-1.0	-1.0
chrX	64178528	64178778	3830417A13Rik	250	+	0.0	0.35543410767	87	63	0	5	0	0	-1.0	-1.0
chr2	93033195	93033445	4631405J19Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr3	19898734	19898984	4632415L05Rik	250	+	0.0	0.284347286136	73	40	0	4	0	0	-1.0	-1.0
chr16	30021180	30021430	4632428C04Rik	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr7	25385484	25385734	4732471J01Rik	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr7	25439286	25439536	4732471J01Rik	250	+	0.0	0.426520929204	82	48	0	6	0	0	-1.0	-1.0
chr17	12327000	12327250	4732491K20Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	95860796	95861046	4833417C18Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr13	119485860	119486118	4833420G17Rik	258	+	0.0121929669553	28.0792945059	91	5659	69	395	66	0	-1.0	-1.0
chr17	35780437	35780687	4833427F10Rik	250	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr2	132452249	132452499	4921508D12Rik	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr3	79253663	79253913	4921511C10Rik	250	+	0.0	0.071086821534	79	4	0	1	0	1	-1.0	-1.0
chr5	7311241	7311491	4921511H03Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr18	6638716	6638966	4921524L21Rik	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr6	54017133	54017383	4921529L05Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr14	95882525	95882775	4921530L21Rik	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr2	179978763	179979013	4921531C22Rik	250	+	0.0	0.35543410767	78	62	0	5	1	0	-1.0	-1.0
chr9	98011925	98012175	4921534H16Rik	250	+	0.0	0.071086821534	95	6	0	1	0	1	-1.0	-1.0
chr7	69499439	69499689	4930402F11Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	9106092	9106342	4930402K13Rik	250	+	0.0	0.639781393806	69	34	0	9	0	9	-1.0	-1.0
chr16	91016253	91016503	4930404I05Rik	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	90894902	90895152	4930405D11Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr3	100437504	100437754	4930406D18Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr4	107960471	107960721	4930407G08Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	82066288	82066538	4930407I10Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	117908886	117909136	4930412B13Rik	250	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr5	118961011	118961261	4930413E15Rik	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr11	11514940	11515190	4930415F15Rik	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr15	98589338	98589588	4930415O20Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr6	125273527	125273777	4930417O13Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	101960324	101960574	4930417O22Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	33088357	33088607	4930419G24Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr4	5642034	5642284	4930423M02Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr6	135683141	135683391	4930425L21Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr18	21655857	21656107	4930426D05Rik	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr12	113164295	113164545	4930427A07Rik	250	+	0.018320610687	7.89063719028	74	1310	24	111	23	0	-1.0	-1.0
chr12	113165206	113165458	4930427A07Rik	252	+	0.00814332247557	4.19412247051	62	614	5	59	5	0	-1.0	-1.0
chr9	79802985	79803235	4930429F24Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr5	44978555	44978805	4930431F12Rik	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr8	84172339	84172597	4930432K21Rik	258	+	0.00429184549356	4.76281704278	69	699	3	67	3	0	-1.0	-1.0
chr3	121682732	121682982	4930432M17Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	40994583	40994833	4930433I11Rik	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	94802222	94802472	4930440C22Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	78194180	78194430	4930440I19Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	71938941	71939191	4930441H08Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr18	82858912	82859162	4930445N18Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr15	37440394	37440644	4930447A16Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	108138317	108138567	4930447F24Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr5	143234498	143234748	4930448H16Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr5	50155842	50156092	4930448I18Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	105505378	105505628	4930449E01Rik	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	146504933	146505183	4930449I24Rik	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr16	4977804	4978054	4930451G09Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	9148800	9149050	4930453L07Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr4	142028745	142028995	4930455G09Rik	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr4	103311582	103311832	4930456L15Rik	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr9	58469373	58469623	4930461G14Rik	250	+	0.0046204620462	9.17019997789	67	1515	7	129	7	3	-1.0	-1.0
chr8	19753352	19753602	4930467E23Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr8	59844471	59844721	4930470O06Rik	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr14	36096605	36096855	4930474N05Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr5	35367427	35367677	4930478P22Rik	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr6	146665153	146665403	4930479D17Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	78370878	78371128	4930480E11Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr17	90866852	90867102	4930480K15Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr14	69745619	69745869	4930480K23Rik	250	+	0.0714285714286	0.071086821534	69	14	1	1	1	0	-1.0	-1.0
chr14	69766863	69767113	4930480K23Rik	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr19	5422597	5422847	4930481A15Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr15	81192507	81192757	4930483J18Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	133142207	133142457	4930483O08Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr1	20392050	20392300	4930486I03Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	184718739	184718989	4930488B22Rik	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr5	149864030	149864280	4930500F04Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	139541089	139541339	4930500L23Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	84830618	84830868	4930502E09Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	53737972	53738441	4930502E18Rik	469	+	0.0148698884758	1.77717053835	179	269	4	25	4	0	-1.0	-1.0
chr7	120165751	120166001	4930505K13Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	148782830	148783080	4930505K14Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	40317469	40317719	4930509K18Rik	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	11444562	11444812	4930511A02Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	94951295	94951545	4930511E03Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr8	95821478	95821728	4930513N10Rik	250	+	0.0714285714286	0.071086821534	73	14	1	1	1	0	-1.0	-1.0
chrX	139093153	139093403	4930513O06Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr4	140877807	140878057	4930515B02Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr13	30624008	30624258	4930519D14Rik	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr9	100034420	100034670	4930519F24Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	114883629	114883879	4930519G04Rik	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	53250870	53251120	4930522O17Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	160072532	160072782	4930523C07Rik	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr1	160078336	160078586	4930523C07Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	31979401	31979651	4930524B15Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	99979402	99979728	4930524J08Rik	326	+	0.0	2.20369146756	100	411	0	31	0	0	-1.0	-1.0
chr9	89863778	89864028	4930524O08Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr19	11299634	11299884	4930526L06Rik	250	+	0.0	3.90977518437	69	616	0	55	0	18	-1.0	-1.0
chr13	59737220	59737470	4930528D03Rik	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr1	154270166	154270416	4930532M18Rik	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	75074916	75075166	4930533N22Rik	250	+	0.0	0.071086821534	82	5	0	1	0	0	-1.0	-1.0
chr3	9070826	9071076	4930539M17Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	15640970	15641220	4930540M03Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	138566744	138566994	4930543N07Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	70616640	70616890	4930544D05Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr6	65953764	65954014	4930544G11Rik	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr13	114697572	114697822	4930544M13Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr15	46639608	46639858	4930548G14Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	31488012	31488262	4930548H24Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr4	136612963	136613213	4930549C01Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr9	53432553	53432803	4930550C14Rik	250	+	0.0	0.213260464602	80	48	0	3	0	0	-1.0	-1.0
chrX	58920048	58920304	4930550L24Rik	256	+	0.0026455026455	2.48803875369	77	378	1	35	1	0	-1.0	-1.0
chr9	84784101	84784351	4930554C24Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	57188007	57188257	4930555B11Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	114928347	114928597	4930555B12Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr14	5058776	5059243	4930555G01Rik	467	+	0	0	142	0	0	0	0	0	-1.0	-1.0
chr15	10789873	10790123	4930556M19Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	88881145	88881395	4930556N13Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr5	34135089	34135339	4930557J02Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr16	4867441	4867691	4930562C15Rik	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr18	10711582	10711832	4930563E18Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	72218194	72218450	4930563E22Rik	256	+	0.0	0.71086821534	82	138	0	10	0	0	-1.0	-1.0
chr5	131883518	131883768	4930563F08Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	105078556	105078806	4930564D02Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	125616420	125616670	4930567H12Rik	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	125370763	125371013	4930571K23Rik	250	+	0.0	0.213260464602	36	12	0	3	0	3	-1.0	-1.0
chr5	127184106	127184356	4930572K03Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr15	98989031	98989281	4930578M01Rik	250	+	0.0	0.71086821534	111	163	0	10	0	0	-1.0	-1.0
chr3	79632567	79632819	4930579G24Rik	252	+	0.00587371512482	4.19412247051	87	681	4	59	4	0	-1.0	-1.0
chr10	27396975	27397225	4930579H20Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr9	35130672	35130922	4930581F22Rik	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	118245301	118245551	4930583K01Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	23385549	23385799	4930586N03Rik	250	+	0.0	0.071086821534	80	8	0	1	0	1	-1.0	-1.0
chr6	102336426	102336676	4930587E11Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	91950475	91950725	4930590J08Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	179416630	179416882	4930591A17Rik	252	+	0.039603960396	2.41695193216	56	303	12	34	12	0	-1.0	-1.0
chr2	179419096	179419348	4930591A17Rik	252	+	0.024	3.19890696903	72	500	12	45	12	29	-1.0	-1.0
chr10	38181653	38181903	4930591E09Rik	250	+	0	0	117	0	0	0	0	0	-1.0	-1.0
chr3	58788274	58788524	4930593A02Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr3	37615026	37615276	4930594O21Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr1	138978996	138979246	4930596I21Rik	250	+	0.0	0.639781393806	94	81	0	9	0	9	-1.0	-1.0
chr11	44590979	44591229	4930597A21Rik	250	+	0.222222222222	0.142173643068	72	18	4	2	2	0	-1.0	-1.0
chr6	39148062	39148312	4930599N23Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr12	69853421	69853671	4931403G20Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	55083752	55084002	4931419H13Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	23266879	23267129	4931423N10Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr14	62829876	62830126	4931440J10Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	103565641	103565891	4932413F04Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	68748215	68748465	4932414N04Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr17	53733593	53733843	4932415M13Rik	250	+	0	0	101	0	0	0	0	0	-1.0	-1.0
chrX	89755241	89755491	4932429P05Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	37052783	37053033	4932438A13Rik	250	+	0.00404749055586	14.4306247714	104	3706	15	203	14	0	-1.0	-1.0
chr8	13742816	13743066	4932443I19Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr9	92795461	92795711	4933400C23Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr8	103680132	103680382	4933400L20Rik	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	107543550	107543800	4933401B06Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr7	40691010	40691260	4933402C06Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chrX	62291828	62292078	4933402E13Rik	250	+	0.0147058823529	0.853041858409	99	136	2	12	2	1	-1.0	-1.0
chr8	87588947	87589197	4933402J07Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr5	11922554	11922804	4933402N22Rik	250	+	0	0	119	0	0	0	0	0	-1.0	-1.0
chrX	112243602	112243852	4933403O08Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr13	23282017	23282267	4933404K08Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr5	136936859	136937109	4933404O12Rik	250	+	0.00897666068223	6.61107440267	80	1114	10	93	10	0	-1.0	-1.0
chr8	105709918	105710168	4933405L10Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	50600278	50600528	4933405O20Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	146545858	146546108	4933406D12Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	7422435	7422685	4933406F09Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	19075490	19075740	4933406G16Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr1	134390733	134390983	4933406M09Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	51926753	51927003	4933407I05Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr10	93604995	93605245	4933408J17Rik	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	68616213	68616463	4933409G03Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr19	42053378	42053628	4933411K16Rik	250	+	0	0	41	0	0	0	0	0	-1.0	-1.0
chr6	128384894	128385144	4933413G19Rik	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr14	26400206	26400456	4933413J09Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	159981039	159981289	4933416E03Rik	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chrX	53691082	53691332	4933416I08Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr13	101293146	101293396	4933416M06Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	34952946	34953196	4933417A18Rik	250	+	0.0	0.213260464602	54	3	0	3	0	3	-1.0	-1.0
chr8	123242109	123242359	4933417D19Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr9	35285173	35285423	4933422A05Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	105121532	105121782	4933425L06Rik	250	+	0.0	0.781955036875	107	121	0	11	0	0	-1.0	-1.0
chr6	89109789	89110039	4933427D06Rik	250	+	0.025	0.35543410767	112	80	2	5	1	0	-1.0	-1.0
chr15	74710124	74710374	4933427E11Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	25366887	25367137	4933427E13Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr4	62547743	62547993	4933430I17Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr11	24569701	24569951	4933430M04Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
