#slamdunk v0.2.4	3	sample info:	chase_3h_R1_34519	36	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr8	70167238	70167488	2310045n01rik-mef2b	250	+	0.0769230769231	0.749155344375	40	65	5	11	5	0	-1.0	-1.0
chr15	44805579	44805829	2310069G16Rik	250	+	0.0	0.204315093921	90	39	0	3	0	0	-1.0	-1.0
chr7	44252068	44252319	2410002F23Rik	251	+	0.00586726932939	130.012504765	80	23009	135	1909	134	1499	-1.0	-1.0
chr11	97622643	97622893	2410003L11Rik	250	+	0.0145175064048	16.413312545	69	2342	34	241	34	4	-1.0	-1.0
chr3	145944025	145944276	2410004B18Rik	251	+	0.0155192996419	25.0626515209	90	5026	78	368	65	43	-1.0	-1.0
chr11	62604556	62604806	2410006H16Rik	250	+	0.0122627325691	113.258667063	82	21284	261	1663	243	2	-1.0	-1.0
chr14	70873704	70873954	2410012E07Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	36162124	36162374	2410017I17Rik	250	+	0.0434782608696	0.340525156534	60	46	2	5	2	2	-1.0	-1.0
chr15	8270907	8271158	2410089E03Rik	251	+	0.0255918106206	7.69586853768	83	1563	40	113	37	0	-1.0	-1.0
chr16	92497115	92497365	2410124H12Rik	250	+	0.1	0.340525156534	89	50	5	5	5	0	-1.0	-1.0
chr5	118261267	118261517	2410131K14Rik	250	+	0.00674373795761	8.64933897597	75	2076	14	127	12	0	-1.0	-1.0
chr5	118262856	118263114	2410131K14Rik	258	+	0.00631911532385	5.10787734801	55	633	4	75	4	3	-1.0	-1.0
chr8	57506480	57506730	2500002B13Rik	250	+	0.00722543352601	4.35872200364	87	692	5	64	5	1	-1.0	-1.0
chr16	18839863	18840159	2510002D24Rik	296	+	0.0120076849183	10.2838597273	59	2082	25	151	25	18	-1.0	-1.0
chr4	116138591	116138841	2510003B16Rik	250	+	0.0202702702703	2.17936100182	60	296	6	32	3	0	-1.0	-1.0
chr4	147947064	147947315	2510039O18Rik	251	+	0.0130541871921	93.3719979217	83	24360	318	1371	274	0	-1.0	-1.0
chr7	119848688	119848941	2610020H08Rik	253	+	0.0	1.56641572006	71	226	0	23	0	5	-1.0	-1.0
chr7	41628282	41628532	2610021A01Rik	250	+	0.010756302521	12.7356408544	101	2975	32	187	29	0	-1.0	-1.0
chr7	41628556	41628806	2610021A01Rik	250	+	0.0	1.77073081398	59	187	0	26	0	0	-1.0	-1.0
chr10	76460968	76461218	2610028H24Rik	250	+	0.00153846153846	4.22251194103	68	650	1	62	1	61	-1.0	-1.0
chr14	4354346	4354687	2610042L04Rik	341	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr7	84776299	84776549	2610206C17Rik	250	+	0.0	0.136210062614	74	20	0	2	0	0	-1.0	-1.0
chr4	10899171	10899423	2610301B20Rik	252	+	0.0	2.9285163462	78	439	0	43	0	1	-1.0	-1.0
chr11	78290367	78290625	2610507B11Rik	258	+	0.0167359439947	117.75359913	78	18284	306	1729	271	624	-1.0	-1.0
chr4	118529967	118530217	2610528J11Rik	250	+	0.0263157894737	0.272420125227	85	76	2	4	2	0	-1.0	-1.0
chr5	23854783	23855033	2700038G22Rik	250	+	0.00565681961031	11.0330150717	60	1591	9	162	9	58	-1.0	-1.0
chr19	32390934	32391184	2700046G09Rik	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr12	71243047	71243303	2700049A03Rik	256	+	0.0292397660819	2.79230628358	71	513	15	41	9	0	-1.0	-1.0
chr18	24477517	24477767	2700062C07Rik	250	+	0.00660501981506	7.9001836316	50	757	5	116	5	35	-1.0	-1.0
chr19	7425651	7425907	2700081O15Rik	256	+	0.00512820512821	8.10449872552	71	1170	6	119	6	115	-1.0	-1.0
chr19	59559141	59559391	2700089I24Rik	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr17	94774879	94775129	2700099C18Rik	250	+	0.012474012474	7.15102828722	63	962	12	105	12	0	-1.0	-1.0
chr11	64083009	64083259	2810001G20Rik	250	+	0.0192307692308	1.90694087659	82	312	6	28	6	0	-1.0	-1.0
chr5	124339871	124340121	2810006K23Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr5	124341593	124341852	2810006K23Rik	259	+	0.0257936507937	6.12945281762	79	1008	26	90	26	11	-1.0	-1.0
chr8	123044352	123044602	2810013P06Rik	250	+	0.00122699386503	4.9716672854	74	815	1	73	1	11	-1.0	-1.0
chr11	58884088	58884338	2810021J22Rik	250	+	0.0	0.136210062614	84	28	0	2	0	0	-1.0	-1.0
chr1	157419986	157420236	2810025M15Rik	250	+	0.0108949416342	25.6074917714	63	3855	42	376	38	0	-1.0	-1.0
chr13	83928460	83928710	2810049E08Rik	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr3	88712604	88712933	2810403A07Rik	329	+	0.00618238021638	87.6511752919	136	21351	132	1287	127	1	-1.0	-1.0
chrX	108886646	108886896	2810403D21Rik	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr8	42045952	42046202	2810404M03Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	3492148	3492398	2810429I04Rik	250	+	0.0	0.136210062614	71	8	0	2	0	2	-1.0	-1.0
chr1	162016235	162016485	2810442N19Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr1	86055206	86055456	2810459M11Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	25574793	25575043	2810468N07Rik	250	+	0.0	0.408630187841	75	58	0	6	0	0	-1.0	-1.0
chr11	28693026	28693276	2810471M01Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	149335406	149335663	2810474O19Rik	257	+	0.00812167749557	30.9877892446	105	6772	55	455	54	296	-1.0	-1.0
chr5	25102757	25103007	2900005J15Rik	250	+	0.0	0.340525156534	106	48	0	5	0	0	-1.0	-1.0
chr16	14100744	14100998	2900011O08Rik	254	+	0.00290866783013	10.1476496647	65	1719	5	149	5	0	-1.0	-1.0
chr16	14101037	14101494	2900011O08Rik	457	+	0.00252312867956	5.44840250455	184	1189	3	80	3	0	-1.0	-1.0
chr9	46927116	46927366	2900052N01Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	112235768	112236018	2900079G21Rik	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr9	112280083	112280333	2900079G21Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr9	112348675	112348925	2900079G21Rik	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	12556071	12556321	2900092C05Rik	250	+	0.0	0.204315093921	46	6	0	3	0	3	-1.0	-1.0
chrX	152416452	152416702	3010001F23Rik	250	+	0.0	1.70262578267	81	382	0	25	0	25	-1.0	-1.0
chr6	148946879	148947129	3010003L21Rik	250	+	0.0	0.681050313069	84	148	0	10	0	0	-1.0	-1.0
chr11	50199866	50200116	3010026O09Rik	250	+	0.0119047619048	4.22251194103	49	420	5	62	5	0	-1.0	-1.0
chr18	12189719	12189969	3110002H16Rik	250	+	0.00673724735322	7.01481822461	80	1039	7	103	7	6	-1.0	-1.0
chr1	120187939	120188189	3110009E18Rik	250	+	0.00817438692098	2.9285163462	92	734	6	43	6	0	-1.0	-1.0
chr1	9626892	9627142	3110035E14Rik	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	41431829	41432079	3110039I08Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	41488176	41488426	3110039I08Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr9	41614933	41615183	3110039I08Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr12	49407096	49407346	3110039M20Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr1	169972146	169972396	3110045C21Rik	250	+	0.0	0.272420125227	61	52	0	4	0	0	-1.0	-1.0
chr1	87475209	87475459	3110079O15Rik	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr17	5802992	5803242	3300005D01Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chrX	56153246	56153496	3830403N18Rik	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr14	12301123	12301373	3830406C13Rik	250	+	0.0	0.681050313069	92	136	0	10	3	0	-1.0	-1.0
chr14	12302981	12303231	3830406C13Rik	250	+	0.0	1.22589056352	83	239	0	18	0	0	-1.0	-1.0
chrX	64178528	64178778	3830417A13Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	93033195	93033445	4631405J19Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr3	19898734	19898984	4632415L05Rik	250	+	0.0	0.612945281762	73	105	0	9	0	0	-1.0	-1.0
chr16	30021180	30021430	4632428C04Rik	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr7	25385484	25385734	4732471J01Rik	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr7	25439286	25439536	4732471J01Rik	250	+	0.0	0.0681050313069	82	15	0	1	0	0	-1.0	-1.0
chr17	12327000	12327250	4732491K20Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	95860796	95861046	4833417C18Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr13	119485860	119486118	4833420G17Rik	258	+	0.0126142595978	27.7187477419	91	5470	69	407	63	0	-1.0	-1.0
chr17	35780437	35780687	4833427F10Rik	250	+	0	0.340525156534	45	0	0	5	0	5	-1.0	-1.0
chr2	132452249	132452499	4921508D12Rik	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr3	79253663	79253913	4921511C10Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	7311241	7311491	4921511H03Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr18	6638716	6638966	4921524L21Rik	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr6	54017133	54017383	4921529L05Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr14	95882525	95882775	4921530L21Rik	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr2	179978763	179979013	4921531C22Rik	250	+	0.0	0.612945281762	78	75	0	9	0	0	-1.0	-1.0
chr9	98011925	98012175	4921534H16Rik	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr7	69499439	69499689	4930402F11Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	9106092	9106342	4930402K13Rik	250	+	0.0	0.544840250455	69	30	0	8	0	8	-1.0	-1.0
chr16	91016253	91016503	4930404I05Rik	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	90894902	90895152	4930405D11Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr3	100437504	100437754	4930406D18Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr4	107960471	107960721	4930407G08Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	82066288	82066538	4930407I10Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	117908886	117909136	4930412B13Rik	250	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr5	118961011	118961261	4930413E15Rik	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr11	11514940	11515190	4930415F15Rik	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr15	98589338	98589588	4930415O20Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr6	125273527	125273777	4930417O13Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	101960324	101960574	4930417O22Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	33088357	33088607	4930419G24Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr4	5642034	5642284	4930423M02Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr6	135683141	135683391	4930425L21Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr18	21655857	21656107	4930426D05Rik	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr12	113164295	113164545	4930427A07Rik	250	+	0.0122116689281	4.15440690972	74	737	9	61	9	0	-1.0	-1.0
chr12	113165206	113165458	4930427A07Rik	252	+	0.003861003861	3.60956665926	62	518	2	53	2	0	-1.0	-1.0
chr9	79802985	79803235	4930429F24Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr5	44978555	44978805	4930431F12Rik	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr8	84172339	84172597	4930432K21Rik	258	+	0.00296735905045	1.9750459079	69	337	1	29	1	1	-1.0	-1.0
chr3	121682732	121682982	4930432M17Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	40994583	40994833	4930433I11Rik	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	94802222	94802472	4930440C22Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	78194180	78194430	4930440I19Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	71938941	71939191	4930441H08Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr18	82858912	82859162	4930445N18Rik	250	+	0.0	0.272420125227	68	24	0	4	0	0	-1.0	-1.0
chr15	37440394	37440644	4930447A16Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	108138317	108138567	4930447F24Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr5	143234498	143234748	4930448H16Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr5	50155842	50156092	4930448I18Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	105505378	105505628	4930449E01Rik	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	146504933	146505183	4930449I24Rik	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr16	4977804	4978054	4930451G09Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	9148800	9149050	4930453L07Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr4	142028745	142028995	4930455G09Rik	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr4	103311582	103311832	4930456L15Rik	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr9	58469373	58469623	4930461G14Rik	250	+	0.00289435600579	11.8502754474	67	2073	6	174	6	0	-1.0	-1.0
chr8	19753352	19753602	4930467E23Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr8	59844471	59844721	4930470O06Rik	250	+	0.0	0.0681050313069	90	3	0	1	0	1	-1.0	-1.0
chr14	36096605	36096855	4930474N05Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr5	35367427	35367677	4930478P22Rik	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr6	146665153	146665403	4930479D17Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	78370878	78371128	4930480E11Rik	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr17	90866852	90867102	4930480K15Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr14	69745619	69745869	4930480K23Rik	250	+	0.0	0.136210062614	69	23	0	2	0	0	-1.0	-1.0
chr14	69766863	69767113	4930480K23Rik	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr19	5422597	5422847	4930481A15Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr15	81192507	81192757	4930483J18Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	133142207	133142457	4930483O08Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr1	20392050	20392300	4930486I03Rik	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	184718739	184718989	4930488B22Rik	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr5	149864030	149864280	4930500F04Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	139541089	139541339	4930500L23Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	84830618	84830868	4930502E09Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	53737972	53738441	4930502E18Rik	469	+	0.0	0.476735219148	179	122	0	7	0	0	-1.0	-1.0
chr7	120165751	120166001	4930505K13Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	148782830	148783080	4930505K14Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	40317469	40317719	4930509K18Rik	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	11444562	11444812	4930511A02Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	94951295	94951545	4930511E03Rik	250	+	0.0	0.0681050313069	81	5	0	1	0	1	-1.0	-1.0
chr8	95821478	95821728	4930513N10Rik	250	+	0.0	0.136210062614	73	24	0	2	0	0	-1.0	-1.0
chrX	139093153	139093403	4930513O06Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr4	140877807	140878057	4930515B02Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr13	30624008	30624258	4930519D14Rik	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr9	100034420	100034670	4930519F24Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	114883629	114883879	4930519G04Rik	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	53250870	53251120	4930522O17Rik	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	160072532	160072782	4930523C07Rik	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr1	160078336	160078586	4930523C07Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	31979401	31979651	4930524B15Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	99979402	99979728	4930524J08Rik	326	+	0.00322061191626	3.06472640881	100	621	2	45	2	0	-1.0	-1.0
chr9	89863778	89864028	4930524O08Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr19	11299634	11299884	4930526L06Rik	250	+	0.0	4.63114212887	69	751	0	68	0	31	-1.0	-1.0
chr13	59737220	59737470	4930528D03Rik	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr1	154270166	154270416	4930532M18Rik	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	75074916	75075166	4930533N22Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	9070826	9071076	4930539M17Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	15640970	15641220	4930540M03Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	138566744	138566994	4930543N07Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	70616640	70616890	4930544D05Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr6	65953764	65954014	4930544G11Rik	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr13	114697572	114697822	4930544M13Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr15	46639608	46639858	4930548G14Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	31488012	31488262	4930548H24Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr4	136612963	136613213	4930549C01Rik	250	+	0.0110497237569	1.08968050091	60	181	2	16	2	0	-1.0	-1.0
chr9	53432553	53432803	4930550C14Rik	250	+	0.0	0.136210062614	80	26	0	2	0	0	-1.0	-1.0
chrX	58920048	58920304	4930550L24Rik	256	+	0.0	3.06472640881	77	517	0	45	0	0	-1.0	-1.0
chr9	84784101	84784351	4930554C24Rik	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	57188007	57188257	4930555B11Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	114928347	114928597	4930555B12Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr14	5058776	5059243	4930555G01Rik	467	+	0.0	0.0681050313069	142	6	0	1	0	1	-1.0	-1.0
chr15	10789873	10790123	4930556M19Rik	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	88881145	88881395	4930556N13Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr5	34135089	34135339	4930557J02Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr16	4867441	4867691	4930562C15Rik	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr18	10711582	10711832	4930563E18Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	72218194	72218450	4930563E22Rik	256	+	0.0	2.31557106443	82	474	0	34	0	0	-1.0	-1.0
chr5	131883518	131883768	4930563F08Rik	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	105078556	105078806	4930564D02Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	125616420	125616670	4930567H12Rik	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	125370763	125371013	4930571K23Rik	250	+	0	0	36	0	0	0	0	0	-1.0	-1.0
chr5	127184106	127184356	4930572K03Rik	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr15	98989031	98989281	4930578M01Rik	250	+	0	0	111	0	0	0	0	0	-1.0	-1.0
chr3	79632567	79632819	4930579G24Rik	252	+	0.00604838709677	2.86041131489	87	496	3	42	3	0	-1.0	-1.0
chr10	27396975	27397225	4930579H20Rik	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr9	35130672	35130922	4930581F22Rik	250	+	0.0	0.272420125227	72	28	0	4	0	0	-1.0	-1.0
chr7	118245301	118245551	4930583K01Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	23385549	23385799	4930586N03Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	102336426	102336676	4930587E11Rik	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	91950475	91950725	4930590J08Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	179416630	179416882	4930591A17Rik	252	+	0.0360576923077	3.06472640881	56	416	15	45	14	0	-1.0	-1.0
chr2	179419096	179419348	4930591A17Rik	252	+	0.0138067061144	6.81050313069	72	1014	14	100	14	54	-1.0	-1.0
chr10	38181653	38181903	4930591E09Rik	250	+	0	0	117	0	0	0	0	0	-1.0	-1.0
chr3	58788274	58788524	4930593A02Rik	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr3	37615026	37615276	4930594O21Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr1	138978996	138979246	4930596I21Rik	250	+	0.0	0.408630187841	94	59	0	6	0	6	-1.0	-1.0
chr11	44590979	44591229	4930597A21Rik	250	+	0.0	0.136210062614	72	20	0	2	0	0	-1.0	-1.0
chr6	39148062	39148312	4930599N23Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr12	69853421	69853671	4931403G20Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	55083752	55084002	4931419H13Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	23266879	23267129	4931423N10Rik	250	+	0.0	0.408630187841	79	78	0	6	0	0	-1.0	-1.0
chr14	62829876	62830126	4931440J10Rik	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	103565641	103565891	4932413F04Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	68748215	68748465	4932414N04Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr17	53733593	53733843	4932415M13Rik	250	+	0	0	101	0	0	0	0	0	-1.0	-1.0
chrX	89755241	89755491	4932429P05Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	37052783	37053033	4932438A13Rik	250	+	0.0152079453755	12.2589056352	104	3222	49	180	40	0	-1.0	-1.0
chr8	13742816	13743066	4932443I19Rik	250	+	0.0	0.0681050313069	79	1	0	1	0	1	-1.0	-1.0
chr9	92795461	92795711	4933400C23Rik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr8	103680132	103680382	4933400L20Rik	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	107543550	107543800	4933401B06Rik	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr7	40691010	40691260	4933402C06Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chrX	62291828	62292078	4933402E13Rik	250	+	0.0	0.817260375682	99	120	0	12	0	0	-1.0	-1.0
chr8	87588947	87589197	4933402J07Rik	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr5	11922554	11922804	4933402N22Rik	250	+	0	0	119	0	0	0	0	0	-1.0	-1.0
chrX	112243602	112243852	4933403O08Rik	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr13	23282017	23282267	4933404K08Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr5	136936859	136937109	4933404O12Rik	250	+	0.0212765957447	11.7821704161	80	2209	47	173	40	0	-1.0	-1.0
chr8	105709918	105710168	4933405L10Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	50600278	50600528	4933405O20Rik	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	146545858	146546108	4933406D12Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	7422435	7422685	4933406F09Rik	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	19075490	19075740	4933406G16Rik	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr1	134390733	134390983	4933406M09Rik	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	51926753	51927003	4933407I05Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr10	93604995	93605245	4933408J17Rik	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	68616213	68616463	4933409G03Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr19	42053378	42053628	4933411K16Rik	250	+	0	0	41	0	0	0	0	0	-1.0	-1.0
chr6	128384894	128385144	4933413G19Rik	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr14	26400206	26400456	4933413J09Rik	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr2	159981039	159981289	4933416E03Rik	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chrX	53691082	53691332	4933416I08Rik	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr13	101293146	101293396	4933416M06Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	34952946	34953196	4933417A18Rik	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr8	123242109	123242359	4933417D19Rik	250	+	0.0	0.136210062614	60	13	0	2	0	0	-1.0	-1.0
chr9	35285173	35285423	4933422A05Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	105121532	105121782	4933425L06Rik	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr6	89109789	89110039	4933427D06Rik	250	+	0.0	0.136210062614	112	32	0	2	0	0	-1.0	-1.0
chr15	74710124	74710374	4933427E11Rik	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	25366887	25367137	4933427E13Rik	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr4	62547743	62547993	4933430I17Rik	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr11	24569701	24569951	4933430M04Rik	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
