"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr6-97233057-97233371",0.365352169431241,2.73708515692336,3.76760975375945,44.8784367250002,21.3605918317821,"0-12",0.235910439961991,0.605667657980819
"chr2-53218194-53218486",0.446127119823527,2.24151358562458,5.71708859633217,128.227182130158,53.7321359411853,"0-12",0.317324505042253,0.686261921033494
"chr1-135156018-135156269",0.430027809872746,2.32543100013909,3.41655500453514,352.946525739188,223.227822972555,"0-12",0.359259844253346,0.519583336157867
"chr6-108823297-108823723",0.291646435562724,3.42880926375982,5.34953798939859,384.177648026024,169.39678131517,"0-12",0.245444931776472,0.340891613263547
"chr5-21662342-21662600",0.33194017611291,3.01259103887397,4.29553491265153,427.291049100464,218.134736687713,"0-12",0.282817652754558,0.385308430751187
"chr7-128244843-128245100",1.96645195118142,0.50853009624731,1.26008353716623,83.7775174813388,16.0449361016174,"0-12",0.28768707230395,NA
"chrX-134721661-134721912",0.232668307317952,4.29796396220589,4.75242778130284,165.058586844825,68.4760621008769,"0-12",0.183374231091843,0.285669401524408
"chrX-135747076-135747326",0.38200934459232,2.61773701129536,2.50121207275627,124.426802225884,50.7649844958543,"0-12",0.281873896291234,0.534057877695892
"chr10-4454885-4455140",0.440248992165006,2.27144188356301,4.17243066072027,154.475663655989,50.2794438202511,"0-12",0.311396433228586,0.680398818907142
"chr3-95496988-95497239",0.282999360803222,3.53357688569244,4.96844069522199,104.547593107268,67.0966511615121,"0-12",0.224011389716639,0.35092096513037
"chr7-113313874-113314126",0.358757974114109,2.7873944891938,6.39843452238261,82.4665514104226,38.1750622734191,"0-12",0.258364181968121,0.51092392471982
"chr5-145108506-145108757",0.163794665802763,6.10520492287686,6.66608062928253,662.405553457895,343.537592420242,"0-12",0.132111069998535,0.195061975752329
"chr5-145127935-145128186",0.158126207058774,6.32406239674308,5.62347644808174,473.83513617536,123.254979938622,"0-12",0.122005228673901,0.194493180951573
"chr1-74267963-74268213",0.194817555584554,5.13300763372932,6.87554619847132,1895.77018794757,419.633551148497,"0-12",0.161565848806323,0.228225963218644
"chr5-122405925-122406181",0.0544372290776423,18.3697814334695,9.50095735896689,685.085890746356,272.973640923826,"0-12",0.0238767839858854,0.0850321069172867
"chr6-113389405-113389655",0.217428682876709,4.59920920629889,5.25914480246993,736.880759263193,155.986703949177,"0-12",0.178379168729522,0.257312250641859
"chr1-152775318-152775580",0.25925186517548,3.85725286613899,4.7673690348233,311.203672199443,107.827530228652,"0-12",0.212172587914715,0.309561446072978
"chr2-39015343-39015593",0.286639105506843,3.48870750985554,6.27113724398494,1194.76239365982,305.423110268265,"0-12",0.247362356285769,0.326962832740878
"chr2-39015622-39015872",0.372536485220978,2.68430083943812,3.8672364693285,128.222848330719,46.0102142010131,"0-12",0.27234412130619,0.524604863701003
"chr9-75056575-75056825",0.153705998457633,6.50592696468926,5.78541500425665,918.091860043614,109.498319728909,"0-12",0.116921039161649,0.190841014547825
"chr11-70440424-70440828",0.366111025491066,2.73141186791273,3.85424862029894,260.408678570474,81.7202837906457,"0-12",0.288309083324074,0.467742733508764
"chr13-80895788-80896043",0.26445965932206,3.78129504728052,4.78449188019746,413.115482511963,218.854511668526,"0-12",0.224491728196023,0.305578710969416
"chr8-124733873-124734123",0.38139873889864,2.62192791430744,1.84061924678963,33.830470901902,25.2516227252822,"0-12",0.252580056308764,0.621546244018665
"chrX-136034041-136034296",0.310741431434237,3.21810965272467,3.64736440489056,324.503137737692,118.188097724346,"0-12",0.256055837292349,0.372463693424955
"chrX-136034678-136034946",0.258649413455649,3.86623726162623,5.59914847943002,132.167046765454,50.4996932171468,"0-12",0.199220374427838,0.326897372003589
"chrX-135995101-135995359",0.250161230472794,3.99742197506002,6.71994650046004,375.924539246184,161.498416588532,"0-12",0.208946385611124,0.292876587000126
"chr1-91559333-91559590",0.345469429848993,2.89461212367504,2.33748920102679,122.646079607855,32.2060297509559,"0-12",0.244464162724146,0.497907092515639
"chr10-53607811-53608061",0.178107200488208,5.61459613793778,5.08698227121226,202.15562719362,57.8782286001644,"0-12",0.134282346661624,0.223661378655087
"chr8-83969908-83970196",0.239023174010663,4.18369475737691,4.13367962933815,335.532312129659,131.688469401427,"0-12",0.196736653191899,0.282967399751837
"chr2-153401840-153402099",0.13651552619164,7.32517412412272,6.757739342815,138.919229262849,36.1847613618283,"0-12",0.0918280882798104,0.182831341679349
"chr2-153403757-153404007",0.481274191637375,2.07781762948442,3.2969369131652,288.896577823621,81.5715148165635,"0-12",0.352525266921576,0.721395855287
"chr12-5047136-5047410",0.202462571792466,4.9391845176453,5.60153489530374,190.204169055689,115.257404331554,"0-12",0.163399849949839,0.242326926213828
"chr15-100260823-100261248",0.268555235661107,3.72362876314172,6.82707656388918,287.227547338705,126.767242370322,"0-12",0.222444052312893,0.31770408088414
"chr15-80257295-80257547",0.117741294319221,8.49319693470327,12.1007839128977,6820.73739310343,1565.86810632164,"0-12",0.0866620361715408,0.149301210409327
"chr17-34654772-34655074",0.231175108051928,4.32572524103839,5.87298702108433,477.629907040747,260.436032702132,"0-12",0.195045643781284,0.267618384064449
"chr6-136606816-136607379",0.380731140734111,2.62652536924571,2.3691941310728,117.210481322455,73.3183161723726,"0-12",0.294581790593057,0.500006436630964
"chr6-136610593-136610846",0.278557442829881,3.58992382268068,7.27886843237925,419.375269882472,119.185263043884,"0-12",0.229032765080759,0.331944348870367
"chr15-101290684-101290949",0.302271129647173,3.30828816224445,4.93157960862552,1714.75149965547,426.477328564292,"0-12",0.263708983917927,0.341693693069578
"chr1-87792165-87792428",0.314397680661837,3.18068504161642,3.05920470433794,277.732011772386,134.011182704708,"0-12",0.260819065904302,0.374209207860537
"chr1-93787932-93788182",0.138989514420408,7.19478734903161,17.5468867790698,169.609280232913,61.4399582618995,"0-12",0.0988031186406309,0.179973144552123
"chr1-93789176-93789529",3.96717533115344,0.252068516394322,2.67993771591339,140.398949772278,24.482979778049,"0-12",0.322949221594654,NA
"chr9-21273495-21273753",0.418861793737835,2.38742233106584,3.91323455809784,157.371978876119,38.7683444626731,"0-12",0.289661784561564,0.659115348344456
"chr10-44364041-44364299",0.19494746816039,5.12958700842047,4.77043744617872,185.337764714914,44.6867341232253,"0-12",0.144861820486546,0.248668213708629
"chr1-71579153-71579406",0.129065789817957,7.74798652230362,6.05542582948888,1280.54601643016,282.535832961858,"0-12",0.0965717668205628,0.161715921063957
"chr8-116957994-116958244",0.292744995348112,3.41594225653924,3.21276655298526,234.284611311474,95.6023473425312,"0-12",0.237937431279472,0.354502931292314
"chr8-116960195-116960446",0.178395727894017,5.60551539997691,8.62481743137217,279.832041443617,88.9346023441545,"0-12",0.138701502348391,0.218935313121442
"chr3-35856021-35856276",0.154665869578027,6.46555056217827,6.23079297974907,242.810745901539,81.4041083415444,"0-12",0.115125026419721,0.195082728647444
"chr8-69807496-69807748",0.135958258518314,7.35519865360215,9.54543132332597,479.087439010052,99.3030890796663,"0-12",0.0997013159209684,0.172494267726517
"chr10-99025891-99026143",0.261174113005719,3.82886339113595,7.17563871274511,64.392323325215,33.4678842740159,"0-12",0.192224440134687,0.34441339382572
"chr18-77782152-77782516",0.0599916101321473,16.6689975114393,10.2582499703231,2126.17536363839,515.378104886159,"0-12",0.0295714356542306,0.0903215269525716
"chr18-77782618-77782871",0.0827083267839535,12.0906810581739,8.22024697336417,1501.80701147421,308.907436454191,"0-12",0.0513126169618508,0.114161283338633
"chr10-128090026-128090388",0.0333812005946679,29.956981240505,14.5731161797229,4950.90041893319,767.672964917066,"0-12",0.00310702656390247,0.0636370489190276
"chr10-80145566-80145828",0.10050456089345,9.94979721427922,8.56794442028358,2669.00600284452,506.387063732138,"0-12",0.0697323972702167,0.131084529867598
"chrX-74304447-74304721",0.16177868694405,6.18128394345198,5.70358772997185,3247.95083700633,845.534644520307,"0-12",0.129978506094444,0.193884595618411
"chrX-12616490-12616740",0.202056765266538,4.94910427117289,6.31974004304249,2568.11084234347,1014.25878137279,"0-12",0.170892190117847,0.233089400402432
"chr17-26699390-26699646",0.07051180139775,14.1820231532464,8.00529596756029,517.709807242708,76.7213516914276,"0-12",0.0355904140124197,0.105587533838427
"chr6-48541529-48541800",1.75514995499537,0.56975188766856,3.2275502795583,183.307115180288,52.1852935296683,"0-12",0.385355584654621,NA
"chr8-69113457-69113717",0.236315928771918,4.23162334082505,6.32362390110226,2425.95749629267,959.952087235928,"0-12",0.20454839852247,0.267885947905539
"chr15-38691950-38692446",0.219013417831675,4.56593029733255,6.16698328675041,600.861288196853,142.451402279966,"0-12",0.179094987972448,0.259919585887556
"chr6-29470259-29470516",0.138422277217331,7.22427068895813,6.04998668757116,3688.97002860971,858.40401457026,"0-12",0.107772886171072,0.168928961074856
"chr4-63550451-63550702",0.221989844977213,4.504710565038,5.81452336346327,796.613989088462,211.75066863357,"0-12",0.184376423278756,0.260211445046296
"chr1-5162197-5162549",0.256423475253854,3.89979895175362,5.97106218895202,284.717076072672,130.166973775624,"0-12",0.211910691159323,0.303211019915469
"chr4-115811668-115811920",0.21098762930086,4.73961437129585,5.4997023438353,134.067493878435,31.6923879944107,"0-12",0.15193763657651,0.277436180002679
"chr9-95951394-95951644",0.237641877204192,4.20801254292718,5.06457207914294,105.753727845148,29.6682435719741,"0-12",0.171421253558026,0.315505877159168
"chr5-31054372-31054633",0.219397486049471,4.55793736749797,6.35510499134146,214.088498471186,38.1147650754465,"0-12",0.16224617823646,0.283161765447788
"chr15-85462813-85463211",0.103736190514382,9.63983731272029,8.14657634141234,925.473306643684,308.244009905156,"0-12",0.0721589470615159,0.135385915253186
"chr5-121814699-121814950",0.247767594225044,4.03604031886314,7.25386106459505,253.668197409747,44.0629535181947,"0-12",0.187193652606101,0.317005864471406
"chr4-134523672-134523922",0.210216147566333,4.7570084961454,6.15716065588808,511.873005451864,148.769578541183,"0-12",0.171771758792379,0.24932032667928
"chr6-83057426-83057682",0.170657568594609,5.85968737416776,5.58938721688953,566.482762589543,71.8232169644047,"0-12",0.129222297445461,0.213281274305494
"chr4-155832811-155833098",0.0924890489260703,10.8120908541219,8.68934420814628,1093.60441066777,211.482000108178,"0-12",0.0601773580277676,0.124915451213462
"chr2-112630823-112631255",0.142528344706243,7.01614827605725,7.58304568540519,376.448310335536,103.449548948566,"0-12",0.106078693171513,0.179295722390882
"chr6-56761661-56761911",0.326103969546924,3.06650667696367,5.6832171146551,135.48554715504,75.6479895189619,"0-12",0.258619422725355,0.408358137913717
"chr13-14637946-14638203",2.48864578775547,0.401824962363129,2.18531133615577,34.3300012262198,14.9962186027797,"0-12",0.280913517935443,NA
"chr17-26195560-26195811",0.221496148819678,4.51475118339014,6.14394593382493,462.186469878978,139.355925944214,"0-12",0.181700727716015,0.262293928767495
"chr13-55703250-55703500",0.292053255062027,3.42403305790109,3.40434152586134,359.336981127164,169.465617004392,"0-12",0.245809397770277,0.341347759041753
"chr17-45442294-45442544",0.356728199297456,2.803254696347,4.48890495147681,93.1944790315929,37.4334069134927,"0-12",0.256254748863787,0.508926461117343
"chr13-13998818-13999071",0.185000157046747,5.40540081675343,7.02524945207863,87.786436356198,54.656756373823,"0-12",0.140134598309099,0.232228669635514
"chr19-8926983-8927236",3.532052212935,0.283121522478581,3.62745714579845,86.1092596916992,19.3404349308482,"0-12",0.301344703461498,NA
"chr1-86307043-86307305",0.367529270088211,2.7208717274681,2.99301609526884,130.484779867293,41.6877103271313,"0-12",0.266817310889172,0.519845279016716
"chr7-141072142-141072392",0.359488620431858,2.78172922079894,8.31999421261073,134.895996486329,56.6212473691313,"0-12",0.272883094192888,0.479007285911353
"chr1-171276645-171276897",0.312134490314624,3.20374720202187,3.41593336058977,338.55949602739,106.818887143343,"0-12",0.254888853981334,0.377266970537559
"chr11-61512672-61512931",0.106948073424093,9.35033206287495,6.22043054898718,134.80080827226,37.8694726762593,"0-12",0.065693571360606,0.148883050381692
"chr8-71404294-71404772",0.173381734294496,5.76762024021202,7.48416100982848,151.030196300831,51.8891733552555,"0-12",0.128601986467551,0.220096023493814
"chr16-87732872-87733346",0.222755775111285,4.48922143320601,4.20268395257991,126.426183544666,24.9201015577011,"0-12",0.155818880334529,0.301144562888768
"chr19-6951645-6951905",0.167893318934657,5.95616315375355,5.67692029852082,406.446939847065,59.5815552794525,"0-12",0.125029667466457,0.212203368090234
"chr17-35147058-35147322",0.0818400967013126,12.2189493940806,8.28460914137763,369.525049741721,83.1260543409121,"0-12",0.0471517798062039,0.116545036994358
"chr11-120292026-120292297",0.25677194926856,3.89450640090788,3.59014966848764,65.3159230912899,41.6116321738015,"0-12",0.192642230870155,0.333048270889213
"chr11-120006532-120006785",0.34521008856117,2.89678671955383,2.63435399027186,368.769337225883,47.9183056183421,"0-12",0.258293083053317,0.464925422862324
"chr8-122025929-122026179",0.21420039200254,4.66852553653657,3.3042015696728,147.17750287006,27.0126023076456,"0-12",0.150974770624896,0.287267056054033
"chr5-135245850-135246130",0.279195587989249,3.58171849061779,4.08564038237274,569.079280836716,191.583327759787,"0-12",0.236116928953783,0.324315450027166
"chr10-128129052-128129303",0.142015537079256,7.04148306985536,11.1469194219399,389.021514824235,140.791257915968,"0-12",0.10716607643653,0.177062452632617
"chr7-16317953-16318334",0.374816062787892,2.66797530650627,4.73539913751426,189.636163584818,69.5033671095998,"0-12",0.288691026887846,0.494074002815011
"chr17-25185264-25185534",0.298729843978471,3.34750618378815,3.55694451048066,341.508414305273,92.5724914904917,"0-12",0.241900965419557,0.36340151393741
"chr13-24813621-24813986",0.228754218313338,4.37150408579676,7.72271759119306,288.074189644147,99.6557281095267,"0-12",0.184636339057032,0.275004411646437
"chr11-102264933-102265184",0.294363366163812,3.39716185825754,2.83970826442434,222.9387413958,34.4261142486975,"0-12",0.215038453202708,0.396917068767793
"chr18-75009683-75009935",0.200539203592628,4.98655615503182,5.7119806276346,658.059062516179,146.312025845136,"0-12",0.162601658903191,0.239060510106275
"chr2-115778338-115778768",0.299739538471608,3.3362298650991,7.41809983792399,210.702087058965,46.8371279944964,"0-12",0.227238492651578,0.39041025216592
"chr3-103178377-103178830",0.139846210162807,7.15071219188432,7.77682200036035,1101.01019217951,343.521461251351,"0-12",0.107593214213785,0.172197648546956
"chr7-45589456-45589710",0.281031325479913,3.55832218451916,4.71719434803448,355.034448655016,82.5178187690968,"0-12",0.225699559477682,0.343259481626239
"chr7-133720889-133721145",0.128540547159746,7.77964636137136,8.67077406326155,261.690169558365,89.6068374570963,"0-12",0.0920740178254863,0.165303010822719
"chr9-84123989-84124240",0.0653095371963823,15.3116993769693,9.02202577283915,338.044308520858,74.9935894683074,"0-12",0.0305247144040247,0.100299208682252
"chr7-127908352-127908622",0.174283614791698,5.73777403684901,6.33504545549172,316.909061068462,64.3685000782527,"0-12",0.131166940627549,0.218957467957317
"chr3-145934033-145934364",0.447077076664404,2.23675078011357,6.46509518206088,138.549577960358,54.7096816983351,"0-12",0.318370186915234,0.687180271058807
