"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr2-39015622-39015872",1e-04,10000,3.8672364693285,142.519832490691,53.8817890708299,"0-0.5",NA,0.558533583505623
"chr9-75056575-75056825",0.00823415928698813,121.445306696973,5.78541500425665,1086.85638448401,111.979781958348,"0-0.5",NA,0.867074447365849
"chr11-70440424-70440828",1e-04,10000,3.85424862029894,321.674210912074,89.2758729062776,"0-0.5",NA,0.774445768057748
"chr13-80895788-80896043",0.657109430575444,1.5218165399396,4.78449188019746,394.048668281836,213.139957615595,"0-0.5",NA,1.42899732763097
"chr8-124733873-124734123",1.27888650637287,0.78193021430507,1.84061924678963,33.1523217100027,24.8215004668494,"0-0.5",0.229606667482149,2.39928493551386
"chrX-136034041-136034296",0.0419871332726509,23.8168201078726,3.64736440489056,388.619533517342,127.73745343761,"0-0.5",NA,0.860388562250238
"chrX-136034678-136034946",0.403230439258522,2.47997150671175,5.59914847943002,115.348586912404,47.1646725827937,"0-0.5",NA,1.32539985797511
"chrX-135995101-135995359",1e-04,10000,6.71994650046004,450.951049231497,180.797534563524,"0-0.5",NA,0.68221713805179
"chr1-91559333-91559590",1e-04,10000,2.33748920102679,134.350254759189,35.991998573197,"0-0.5",NA,0.709895617838142
"chr10-53607811-53608061",1e-04,10000,5.08698227121226,162.965399414291,55.6809149501915,"0-0.5",NA,0.705253072212879
"chr8-83969908-83970196",0.495796218942399,2.01695769712229,4.13367962933815,347.061814331849,133.555791716883,"0-0.5",NA,1.31130586944308
"chr2-153401840-153402099",0.218739595368594,4.57164601733361,6.757739342815,124.027287946043,34.6386963573105,"0-0.5",NA,1.20038801873408
"chr2-153403757-153404007",0.174620110879148,5.72671724330818,3.2969369131652,255.678845108579,78.2752166809738,"0-0.5",NA,1.03987543404568
"chr12-5047136-5047410",0.412378037629982,2.42495940314183,5.60153489530374,158.387969646863,101.419063011813,"0-0.5",NA,1.22608375444577
"chr15-100260823-100261248",0.00616792322416737,162.129125745561,6.82707656388918,300.963021005499,129.796421177274,"0-0.5",NA,0.788596605128894
"chr15-80257295-80257547",1e-04,10000,12.1007839128977,5711.44063408228,1811.06099950899,"0-0.5",NA,0.417301538256494
"chr17-34654772-34655074",1e-04,10000,5.87298702108433,425.858032147609,245.091047443653,"0-0.5",NA,0.707200838103589
"chr6-136606816-136607379",0.679922941555407,1.47075490306648,2.3691941310728,121.638204224637,75.1448191596852,"0-0.5",NA,1.50412905140367
"chr6-136610593-136610846",1e-04,10000,7.27886843237925,381.197068395105,131.994123059065,"0-0.5",NA,0.536212494907018
"chr15-101290684-101290949",1e-04,10000,4.93157960862552,1992.35137269977,499.639334104362,"0-0.5",NA,0.478111023253466
"chr1-87792165-87792428",0.00496739237897315,201.312866733253,3.05920470433794,267.021390745311,131.43156977932,"0-0.5",NA,0.767345426107633
"chr1-93787932-93788182",1e-04,10000,17.5468867790698,154.215500893272,75.5369065484217,"0-0.5",NA,0.39149459169758
"chr1-93789176-93789529",1e-04,10000,2.67993771591339,122.935513563952,27.9735488079671,"0-0.5",NA,0.549788443012282
"chr9-21273495-21273753",0.266909047874799,3.74659460952061,3.91323455809784,187.243732769101,40.5088727736121,"0-0.5",NA,1.24167150357754
"chr10-44364041-44364299",1e-04,10000,4.77043744617872,191.680790125927,56.8255855779597,"0-0.5",NA,0.417742231247273
"chr1-71579153-71579406",1e-04,10000,6.05542582948888,994.745060765919,277.653138367081,"0-0.5",NA,0.641670843859151
"chr8-116957994-116958244",1e-04,10000,3.21276655298526,295.506216207686,114.055716160014,"0-0.5",NA,0.606629909804592
"chr8-116960195-116960446",0.26756588333799,3.73739726277732,8.62481743137217,279.518839553858,88.9259314600803,"0-0.5",NA,1.11917839368922
"chr3-35856021-35856276",1e-04,10000,6.23079297974907,230.470013662591,88.3874811550825,"0-0.5",NA,0.61116909481085
"chr8-69807496-69807748",0.303257411497596,3.29752864097083,9.54543132332597,512.985989443756,100.589434068147,"0-0.5",NA,1.17400355185442
"chr10-99025891-99026143",0.173454932861526,5.76518628500654,7.17563871274511,55.4276678086656,30.6131900315171,"0-0.5",NA,1.07795123127301
"chr18-77782152-77782516",1e-04,10000,10.2582499703231,2187.37404366241,594.457326635644,"0-0.5",NA,0.444351631315921
"chr18-77782618-77782871",0.0296800679231621,33.6926452658016,8.22024697336417,1374.00283166924,303.316457530532,"0-0.5",NA,0.833599255024671
"chr10-128090026-128090388",1e-04,10000,14.5731161797229,4779.42551455438,833.048087551706,"0-0.5",NA,0.531394265272564
"chr10-80145566-80145828",0.034482999046897,28.9997978029694,8.56794442028358,3018.55287300274,519.713635710172,"0-0.5",NA,0.834642654603748
"chrX-74304447-74304721",1e-04,10000,5.70358772997185,3033.57043487516,967.116206191081,"0-0.5",NA,0.457677721410319
"chrX-12616490-12616740",0.034903434631819,28.6504755348166,6.31974004304249,2289.06705843368,966.074662956224,"0-0.5",NA,0.778897245228479
"chr17-26699390-26699646",1e-04,10000,8.00529596756029,420.604397941019,81.8509948903344,"0-0.5",NA,0.551749640383751
"chr6-48541529-48541800",1e-04,10000,3.2275502795583,291.104426651456,74.8372569008262,"0-0.5",NA,0.415594753906966
"chr8-69113457-69113717",0.0601451551423204,16.6264431047475,6.32362390110226,2096.50925200831,897.678699983178,"0-0.5",NA,0.814842465780696
"chr15-38691950-38692446",1e-04,10000,6.16698328675041,557.27844609444,152.554533173561,"0-0.5",NA,0.568486550134679
"chr6-29470259-29470516",1e-04,10000,6.04998668757116,3818.05600383475,892.600935165198,"0-0.5",NA,0.677529132897743
"chr4-63550451-63550702",1e-04,10000,5.81452336346327,732.768148070224,221.746584993756,"0-0.5",NA,0.594240042609067
"chr1-5162197-5162549",0.19819568454982,5.04551853523649,5.97106218895202,227.34019717206,115.599156230263,"0-0.5",NA,0.992898173421976
"chr4-115811668-115811920",1e-04,10000,5.4997023438353,121.050933032692,31.3286966115923,"0-0.5",NA,0.905977920631027
"chr9-95951394-95951644",0.764712127927775,1.30768162747701,5.06457207914294,79.0459517384859,26.5400054792495,"0-0.5",NA,1.84918941219587
"chr5-31054372-31054633",1e-04,10000,6.35510499134146,180.747476782508,50.9471450676321,"0-0.5",NA,0.337884796543247
"chr15-85462813-85463211",1e-04,10000,8.14657634141234,1018.4537501578,363.019215565612,"0-0.5",NA,0.476260440454579
"chr5-121814699-121814950",1e-04,10000,7.25386106459505,179.703454266376,43.0448542231255,"0-0.5",NA,0.77038813798225
"chr4-134523672-134523922",1e-04,10000,6.15716065588808,681.218655988372,200.667968575688,"0-0.5",NA,0.377675645040027
"chr6-83057426-83057682",1e-04,10000,5.58938721688953,686.513927857722,87.3140087389138,"0-0.5",NA,0.461540031919977
"chr4-155832811-155833098",1e-04,10000,8.68934420814628,1040.56428884502,243.474191149993,"0-0.5",NA,0.444381132925887
"chr2-112630823-112631255",1e-04,10000,7.58304568540519,344.568367326356,105.976810996272,"0-0.5",NA,0.656877715669905
"chr6-56761661-56761911",1e-04,10000,5.6832171146551,105.05029203258,69.8916339796365,"0-0.5",NA,0.517838519819252
"chr13-14637946-14638203",1.21713609031062,0.821600811906576,2.18531133615577,32.4490556766536,14.4595054734561,"0-0.5",NA,2.61319159953046
"chr17-26195560-26195811",0.0717372493847493,13.9397594496088,6.14394593382493,454.04420377795,138.534954862042,"0-0.5",NA,0.892747881972472
"chr13-55703250-55703500",0.228460681347802,4.37712079864468,3.40434152586134,347.903579268052,166.802689553069,"0-0.5",NA,1.00225516098488
"chr17-45442294-45442544",9.99999999999988e-05,10000.0000000001,4.48890495147681,137.265037761989,53.5095991166638,"0-0.5",NA,0.487540539589138
"chr13-13998818-13999071",1e-04,10000,7.02524945207863,72.2164870594496,49.5683929474387,"0-0.5",NA,0.667136142162148
"chr19-8926983-8927236",2.32699403493097,0.429738961505187,3.62745714579845,82.3592738052455,18.9867353045682,"0-0.5",0.907657918352051,3.8671085339636
"chr1-86307043-86307305",0.0370817696990995,26.9674292277449,2.99301609526884,162.630345647018,44.1103188100255,"0-0.5",NA,0.985287274873246
"chr7-141072142-141072392",0.234229969961258,4.26930849269802,8.31999421261073,111.784096886865,51.2261637866218,"0-0.5",NA,1.12896352752145
"chr1-171276645-171276897",1e-04,10000,3.41593336058977,334.198524130169,139.047618165902,"0-0.5",NA,0.347287611188753
"chr11-61512672-61512931",1e-04,10000,6.22043054898718,146.702337132685,45.6136128499765,"0-0.5",NA,0.518844508198485
"chr8-71404294-71404772",0.048739783631218,20.5171202146966,7.48416100982848,129.652884485507,48.6366781898884,"0-0.5",NA,0.925949878624563
"chr16-87732872-87733346",1e-04,10000,4.20268395257991,119.674195493617,26.2694692063664,"0-0.5",NA,0.837206398228562
"chr19-6951645-6951905",1e-04,10000,5.67692029852082,541.023162784953,70.764280063196,"0-0.5",NA,0.54598333174491
"chr17-35147058-35147322",1e-04,10000,8.28460914137763,347.07448096353,95.7166041862523,"0-0.5",NA,0.444091916511978
"chr11-120292026-120292297",1e-04,10000,3.59014966848764,79.1642792301636,49.978274730729,"0-0.5",NA,0.691449649921536
"chr11-120006532-120006785",1e-04,10000,2.63435399027186,462.844328203953,68.4733650122159,"0-0.5",NA,0.323888845582677
"chr8-122025929-122026179",1e-04,10000,3.3042015696728,178.956665101597,41.7777295748783,"0-0.5",NA,0.32470042930439
"chr5-135245850-135246130",1e-04,10000,4.08564038237274,647.619521798982,201.575770824919,"0-0.5",NA,0.778219881145806
"chr10-128129052-128129303",0.0570135693553159,17.539684171813,11.1469194219399,415.818651163815,143.290379088278,"0-0.5",NA,0.877246848750373
"chr7-16317953-16318334",0.222630017727608,4.49175726708839,4.73539913751426,198.594881441276,71.1529783737142,"0-0.5",NA,1.09548431153627
"chr17-25185264-25185534",1e-04,10000,3.55694451048066,388.397913935788,106.827144559868,"0-0.5",NA,0.547864711951483
"chr13-24813621-24813986",0.0938894154989659,10.650827834912,7.72271759119306,278.52980902455,98.3205099346144,"0-0.5",NA,0.924780211964073
"chr11-102264933-102265184",1e-04,10000,2.83970826442434,236.800165617541,47.7946236285785,"0-0.5",NA,0.364720631569245
"chr18-75009683-75009935",1e-04,10000,5.7119806276346,725.965824443465,164.355897796226,"0-0.5",NA,0.552883523700931
"chr2-115778338-115778768",1e-04,10000,7.41809983792399,199.03698531067,47.3443186666811,"0-0.5",NA,0.816374665388526
"chr3-103178377-103178830",1e-04,10000,7.77682200036035,917.378508986375,333.702192733855,"0-0.5",NA,0.671760749280699
"chr7-45589456-45589710",0.608223661352983,1.64413202501119,4.71719434803448,407.256706813488,85.6073106161445,"0-0.5",NA,1.49593758592428
"chr7-133720889-133721145",0.936768029207602,1.06750013751631,8.67077406326155,183.017077974671,75.9552160871274,"0-0.5",0.0143106173179431,1.84990608879988
"chr9-84123989-84124240",1e-04,10000,9.02202577283915,314.984741037355,82.4204655966068,"0-0.5",NA,0.561687557690607
"chr7-127908352-127908622",1e-04,10000,6.33504545549172,296.602139216822,74.7547232393674,"0-0.5",NA,0.495791120527009
"chr3-145934033-145934364",0.388895456219409,2.57138514736417,6.46509518206088,108.952095638722,47.7641402155843,"0-0.5",NA,1.35178681530814
"chr9-44510162-44510412",0.757155703703871,1.32073230790996,3.85721479788926,105.69222450807,42.9844862613704,"0-0.5",NA,1.71980901118487
"chr10-20340016-20340266",0.676135032570428,1.4789945082395,6.57252180938831,146.58776394119,91.5854586109431,"0-0.5",NA,1.47974383972953
"chr10-20342249-20342640",1e-04,10000,3.71566843779139,607.103929854833,199.062945854065,"0-0.5",NA,0.643253913952772
"chrX-136271672-136271978",0.0400947748693169,24.9409057229865,6.96309980785583,3925.40214405326,1325.46208686196,"0-0.5",NA,0.800013853948128
"chrX-136140187-136140442",0.438390855148156,2.28106948002382,6.12227502650982,1403.36953511461,1008.29249123264,"0-0.5",NA,1.2553648725235
"chr16-13678137-13678387",1e-04,10000,3.74437925990561,110.539450085251,90.2074039434277,"0-0.5",NA,0.559638602183832
"chr16-13703362-13703612",1.21191809339993,0.825138270850123,2.69057524842858,80.8205123671075,19.7309769618799,"0-0.5",NA,2.48088788807681
"chrX-135890824-135891081",1e-04,10000,5.46399279005513,521.170213739315,128.521772556184,"0-0.5",NA,0.491702458936347
"chr11-117855482-117855744",0.206547252286429,4.8415071560151,5.64967979681922,4939.91707258912,2287.71253338319,"0-0.5",NA,0.951595605034726
"chr17-74702643-74703074",0.223338167390679,4.47751502433854,4.07392663060703,82.1925076488733,38.020175924336,"0-0.5",NA,1.15064100716599
"chr17-74703097-74703356",1e-04,10000,6.15302626575838,205.962243206743,57.9212873506155,"0-0.5",NA,0.880460999794727
"chr1-44144265-44144515",1.19366377444079,0.837756846955065,4.27201707789593,63.2609227620799,36.5210611074783,"0-0.5",0.206650483671735,2.20998616960309
"chr11-76987131-76987389",1e-04,10000,5.57316386203074,1911.87089689666,648.691944331089,"0-0.5",NA,0.672412103580128
"chr9-70008006-70008256",0.110134114502818,9.07983874491874,4.94484158057145,505.724151658616,129.242296060304,"0-0.5",NA,0.943368415363878
"chr7-126696443-126696696",1e-04,10000,7.18593401962682,961.255070315511,172.257693613678,"0-0.5",NA,0.499177853248704
"chr14-99074290-99074540",1.69965452484472,0.588354859992125,3.87504042068248,89.6723569388257,36.7249382110584,"0-0.5",0.602247982771882,2.82329479936853
"chr6-134710918-134711184",0.463963619762867,2.15534140480907,6.53266529175255,54.8052296293312,12.8951521874171,"0-0.5",NA,1.78119798955645
"chr11-69061326-69061577",1e-04,10000,6.09016565293745,148.825939910713,51.7854528805162,"0-0.5",NA,0.510018367912545
"chr8-70145292-70145549",1e-04,10000,5.25783497583689,240.682364934215,44.9707379696761,"0-0.5",NA,0.89031673382952
"chr6-34504871-34505125",1e-04,10000,5.61734895892246,68.7787111961927,18.0724793506313,"0-0.5",NA,1.09044625837171
"chr1-185357519-185357777",0.443576922020633,2.25440042156541,5.49725094182794,96.8229012803702,51.6291234130357,"0-0.5",NA,1.4230879355842
"chr5-150569496-150569746",0.453366310815229,2.20572189892503,3.62351914897985,331.705291899488,164.597174083378,"0-0.5",NA,1.23666143968036
"chr5-32084489-32084947",0.324674463260724,3.08000817174515,6.94149122935233,291.989385649723,73.223224443116,"0-0.5",NA,1.22087739614079
"chr5-144264148-144264573",1e-04,10000,4.42905854352467,2271.91700107299,319.567487016682,"0-0.5",NA,0.668647905321233
"chr5-125454617-125455099",1e-04,10000,5.73575016069623,433.315558866118,133.627928767896,"0-0.5",NA,0.768292665359545
"chr6-113616444-113616697",1e-04,10000,5.5960675615009,767.858198956397,247.735474992142,"0-0.5",NA,0.413596262093847
"chr6-113616698-113616951",0.189889023957693,5.26623381993263,3.38537996583062,337.426103628188,78.7111870550993,"0-0.5",NA,1.06673590325103
"chr19-5049661-5049917",0.498420795288095,2.00633683316119,3.86458055682249,63.5068632840531,13.1932408574716,"0-0.5",NA,1.81833042332702
"chr12-55869485-55869735",1.09753498768189,0.911132684810444,5.61671843109275,24.5840362739405,18.843665500073,"0-0.5",0.0447375341180445,2.18538522227355
"chr6-113324592-113324862",0.343766181018201,2.9089539786552,3.20748855894601,317.908592706416,44.5449982117266,"0-0.5",NA,1.31748196877399
"chr17-28838236-28838789",1.3781620471272,0.725604076882333,3.31311059935971,58.0478694865551,25.7913389785588,"0-0.5",0.223807296992889,2.57596234915547
"chr7-4715665-4715998",1.8511172778782,0.54021428677184,3.90776748378588,133.257293296204,23.8913005293166,"0-0.5",0.623618200278865,3.12605900927284
"chr4-129488086-129488496",0.261356121789313,3.8261969650978,4.19578199165054,96.4460272590735,70.7477488856084,"0-0.5",NA,1.11608038110319
"chr10-79711721-79711979",1e-04,10000,9.32738949621745,1924.56957503065,394.11259022332,"0-0.5",NA,0.730037145662699
"chr10-85660039-85660292",0.215824495096329,4.63339436774158,5.05870620533338,111.475174344679,18.7142405516937,"0-0.5",NA,1.36573613588545
"chr10-96619375-96619625",0.25247555658606,3.96077946523562,5.69736521783305,156.70160097454,83.8432265361286,"0-0.5",NA,1.06087970083251
"chr19-45529039-45529295",1e-04,10000,5.51797872250094,95.120311859833,37.8898979896373,"0-0.5",NA,0.429503497595691
"chr2-118641338-118641592",1e-04,10000,4.65280061820413,442.985827668533,278.693791279034,"0-0.5",NA,0.430855067704844
"chr7-131570926-131571176",0.117766292855096,8.49139406324387,5.763410418024,1284.91278421707,560.509316000592,"0-0.5",NA,0.874129513632968
"chr7-131571641-131571898",0.893634615220323,1.11902558715617,4.39986112588699,262.626967980968,91.7652761008202,"0-0.5",0.0196516072897953,1.76844067844374
"chr9-46298533-46298783",0.147217820534757,6.79265591874392,4.73213165482648,175.611576647766,95.4304209095388,"0-0.5",NA,0.938079497290047
"chr5-145147827-145148078",1e-04,10000,5.28007322908254,915.220665826236,233.942575494803,"0-0.5",NA,0.50867419853547
"chr18-61647235-61647485",0.290742184672081,3.43947336410047,5.87326328117832,160.796459757545,55.2318332676477,"0-0.5",NA,1.18083057076187
"chr1-58406298-58406548",0.470486519273339,2.12545941070637,5.77759956830987,1985.76841399445,1083.92375857679,"0-0.5",NA,1.26586172861889
"chr1-58407098-58407354",0.544121714508411,1.83782409952791,8.24314229359415,203.247302347274,74.0167476017505,"0-0.5",NA,1.4347629744422
"chr11-17266976-17267230",1e-04,10000,5.35821609388039,197.568287996586,69.4227232699099,"0-0.5",NA,0.683620565147399
"chr7-100469901-100470159",1e-04,10000,6.04995712948132,70.3459692613004,33.9985703719399,"0-0.5",NA,0.656343931041975
"chr1-85851322-85851578",0.381830380033618,2.61896394915448,4.47456468052433,285.60510197238,131.456469645533,"0-0.5",NA,1.19917373228665
"chr2-27020839-27021091",1e-04,10000,5.14406513840501,145.800955471991,51.9523489832148,"0-0.5",NA,0.456278402518237
"chr8-84639839-84640249",1e-04,10000,3.16250708642094,505.13579272398,105.356803085832,"0-0.5",NA,0.770724331518956
"chr7-3435416-3435667",0.804593651159843,1.24286339888274,4.31146891006254,327.063822540365,101.74136936771,"0-0.5",NA,1.67707112959757
"chr7-3367971-3368221",1e-04,10000,5.79509470137645,332.234055806079,186.071209556673,"0-0.5",NA,0.47963483280819
"chr10-81325993-81326251",1e-04,10000,5.68606726646435,748.595900627888,224.724702408032,"0-0.5",NA,0.573130033337626
