"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr5-21662342-21662600",0.118805386858258,8.41712675194651,4.29553491265153,409.42560767588,213.976852348808,"0-3",0.023871901227399,0.213495567955938
"chr7-128244843-128245100",0.927546445852011,1.07811312788918,1.26008353716623,64.8137849119097,14.232867117716,"0-3",0.579325780868148,1.40633105908846
"chrX-134721661-134721912",0.0755351679454926,13.2388664406176,4.75242778130284,143.439950129918,63.6627233351312,"0-3",NA,0.183690044371443
"chrX-135747076-135747326",0.330886394346421,3.02218530917609,2.50121207275627,123.621669015415,50.1196555849229,"0-3",0.199085145127177,0.464365322616216
"chr10-4454885-4455140",0.142716000323443,7.00692282388561,4.17243066072027,168.06307162774,51.9791000512727,"0-3",0.0229399996754403,0.262555795178039
"chr3-95496988-95497239",0.136882107993639,7.30555669150323,4.96844069522199,96.7041701994433,63.4412185653565,"0-3",0.0315678788566868,0.24234551029593
"chr7-113313874-113314126",0.246080962478833,4.06370322160138,6.39843452238261,86.5835687701479,39.5095921500848,"0-3",0.116626969112158,0.377031337722925
"chr5-145108506-145108757",0.132461423676559,7.5493677498271,6.66608062928253,616.679576648154,327.957681863596,"0-3",0.0356955284429747,0.2281338694588
"chr5-145127935-145128186",0.0834311139381759,11.9859360950283,5.62347644808174,461.896527960921,122.070257611635,"0-3",NA,0.187770101459963
"chr1-74267963-74268213",0.0358076426785558,27.9269989643544,6.87554619847132,1843.20395115274,417.886929603366,"0-3",NA,0.133183605168789
"chr5-122405925-122406181",1e-04,10000,9.50095735896689,640.608849049882,276.539801194185,"0-3",NA,0.0753642653090018
"chr6-113389405-113389655",0.0642379903287713,15.5671121540693,5.25914480246993,783.655133763001,158.317942281369,"0-3",NA,0.167633045784849
"chr1-152775318-152775580",0.0230909073316525,43.3070899136657,4.7673690348233,319.680014664999,109.039024327378,"0-3",NA,0.124821433240639
"chr2-39015343-39015593",0.181924726108808,5.49677892273921,6.27113724398494,1179.73248089325,303.630882911212,"0-3",0.0820888970735697,0.280959105733383
"chr2-39015622-39015872",0.0335517054359467,29.8047442598437,3.8672364693285,135.596303472805,47.2841358215744,"0-3",NA,0.150525683058342
"chr9-75056575-75056825",0.0772410790364219,12.9464789005403,5.78541500425665,969.593612544753,110.412149446471,"0-3",NA,0.185235615730363
"chr11-70440424-70440828",0.116290749688036,8.59913623983527,3.85424862029894,262.736887486197,82.0863336435069,"0-3",0.00677038041395499,0.225659169371453
"chr13-80895788-80896043",0.564607015963179,1.77114341785865,4.78449188019746,479.487957661287,235.7839913546,"0-3",0.454056378386161,0.675456333689594
"chr8-124733873-124734123",0.474461385236055,2.10765308013945,1.84061924678963,28.4455111021024,21.5834112533686,"0-3",0.287465816576336,0.680593815866614
"chrX-136034041-136034296",0.215479969495417,4.6408025875522,3.64736440489056,334.974998704619,119.526941376029,"0-3",0.107987313733906,0.322342511556103
"chrX-136034678-136034946",0.0352892424327524,28.3372475877206,5.59914847943002,127.716044672423,49.6155074480622,"0-3",NA,0.14744387394834
"chrX-135995101-135995359",0.0874200620269329,11.4390218539529,6.71994650046004,413.870588095273,169.08143263768,"0-3",NA,0.185517548286292
"chr1-91559333-91559590",0.329856393472504,3.03162230530892,2.33748920102679,101.554460696268,29.1857051852525,"0-3",0.175202103251439,0.488956132057344
"chr10-53607811-53608061",0.107560278114627,9.29711244270215,5.08698227121226,204.83333279272,58.2848046264323,"0-3",NA,0.223706002507024
"chr8-83969908-83970196",0.20934131157638,4.77688800394824,4.13367962933815,359.783503264806,135.772875531708,"0-3",0.104350181962954,0.314205946403602
"chr2-153401840-153402099",0.151648428048493,6.59419957640595,6.757739342815,146.094115044271,37.2203392299052,"0-3",0.021408889040886,0.282395974866168
"chr2-153403757-153404007",0.21820795925821,4.58278425498072,3.2969369131652,283.283403482999,81.6293049567657,"0-3",0.104066948071263,0.332659390167573
"chr12-5047136-5047410",0.311468187350122,3.21060076313957,5.60153489530374,178.210465247738,110.143139053042,"0-3",0.203639255419001,0.419383135907593
"chr15-100260823-100261248",0.12748276178052,7.84419780394814,6.82707656388918,332.690510098497,135.51399170823,"0-3",0.0253954531968588,0.229439312281285
"chr15-80257295-80257547",0.157130366306452,6.36414223110571,12.1007839128977,5661.2196089044,1525.75665044452,"0-3",0.0613838938964392,0.25351064001426
"chr17-34654772-34655074",0.0551111475013939,18.1451493089435,5.87298702108433,425.845466083103,243.149407387768,"0-3",NA,0.1459744538164
"chr6-136606816-136607379",0.40457813495687,2.47171044007755,2.3691941310728,109.623745064042,69.7713782757893,"0-3",0.282193560711108,0.528636485251143
"chr6-136610593-136610846",0.213706316967502,4.6793188623997,7.27886843237925,386.685184143685,117.751551857806,"0-3",0.103665505456008,0.324367755825342
"chr15-101290684-101290949",0.269123321133899,3.71576865128854,4.93157960862552,1642.75545959193,421.200486123909,"0-3",0.170025416695555,0.367792028558432
"chr1-87792165-87792428",0.331008216672792,3.02107304178651,3.05920470433794,305.029503323869,139.969978232285,"0-3",0.222248844542975,0.439836667506393
"chr1-93787932-93788182",0.0304373440059821,32.8543778262473,17.5468867790698,162.510242665518,61.170439632158,"0-3",NA,0.140546404253665
"chr1-93789176-93789529",0.0416728975090975,23.9964115713743,2.67993771591339,158.14139850947,25.2316185004111,"0-3",NA,0.182431159411962
"chr9-21273495-21273753",0.196291916083055,5.09445330176959,3.91323455809784,164.135144698312,39.4670045017043,"0-3",0.0646150616121639,0.328743878649538
"chr10-44364041-44364299",0.00490491464960161,203.877145972606,4.77043744617872,185.767356886948,44.7689682474078,"0-3",NA,0.123599716072962
"chr1-71579153-71579406",1e-04,10000,6.05542582948888,1208.64466958941,292.000217912907,"0-3",NA,0.0762034911591818
"chr8-116957994-116958244",0.268913779089243,3.71866403940624,3.21276655298526,255.451224999945,99.8060041167603,"0-3",0.157794046883494,0.379848473118739
"chr8-116960195-116960446",0.178960521367363,5.58782457918326,8.62481743137217,291.707507069749,90.3565216241444,"0-3",0.0684571693397918,0.289321468657649
"chr3-35856021-35856276",0.0673244154857385,14.853452388485,6.23079297974907,219.252371968557,80.0944079302688,"0-3",NA,0.176204141066611
"chr8-69807496-69807748",0.236775356907982,4.22341249131188,9.54543132332597,459.631535253473,98.5834762558062,"0-3",0.124172825377714,0.349489238364218
"chr10-99025891-99026143",0.102387371987696,9.76682944963343,7.17563871274511,57.4165772959992,31.9938394719579,"0-3",NA,0.223775421519123
"chr18-77782152-77782516",0.0167247179929453,59.7917406094268,10.2582499703231,2127.49900294973,515.474268339151,"0-3",NA,0.112379941633642
"chr18-77782618-77782871",1e-04,10000,8.22024697336417,1369.09451771548,332.285428489475,"0-3",NA,0.0570051118733896
"chr10-128090026-128090388",1e-04,10000,14.5731161797229,5023.09225131797,812.864161616937,"0-3",NA,0.0679432347838451
"chr10-80145566-80145828",0.0990703602638246,10.0938363132727,8.56794442028358,2785.95631311114,511.132823234212,"0-3",0.00141332471808929,0.196305438437511
"chrX-74304447-74304721",0.0602473723750646,16.5982342561696,5.70358772997185,2711.82935206211,816.468924197139,"0-3",NA,0.155021545508211
"chrX-12616490-12616740",0.104307396774,9.58704781183133,6.31974004304249,2368.19209528341,980.749525227804,"0-3",0.0120954070428021,0.196116866343627
"chr17-26699390-26699646",1e-04,10000,8.00529596756029,442.62885781162,80.0669500167726,"0-3",NA,0.0748447895805564
"chr6-48541529-48541800",0.157371208624141,6.35440249040953,3.2275502795583,214.166972632037,55.4394041182803,"0-3",0.0376338658930601,0.277291715797352
"chr8-69113457-69113717",0.111173245110428,8.99496995888448,6.32362390110226,2161.03688952859,910.808953507398,"0-3",0.0180984918335504,0.203446024706647
"chr15-38691950-38692446",0.171009228442709,5.8476376339831,6.16698328675041,528.832999399218,137.603890370788,"0-3",0.0652700971841217,0.276559130218639
"chr6-29470259-29470516",0.0544845973863619,18.3538109478682,6.04998668757116,3739.11252450576,861.206855155796,"0-3",NA,0.149613421328661
"chr4-63550451-63550702",0.0619531996280471,16.1412163698368,5.81452336346327,729.796322444414,207.105635189368,"0-3",NA,0.161287802109653
"chr1-5162197-5162549",0.100086529241009,9.9913545567355,5.97106218895202,272.844535337217,127.775208025025,"0-3",0.000362542866294689,0.199573406615357
"chr4-115811668-115811920",1e-04,10000,5.4997023438353,123.17109953677,35.0844727013069,"0-3",NA,0.0758772146582421
"chr9-95951394-95951644",0.400084210643667,2.49947379425739,5.06457207914294,78.3348322102622,26.3981066756077,"0-3",0.235860778897342,0.571500362867602
"chr5-31054372-31054633",1e-04,10000,6.35510499134146,203.507991511736,44.6878593310301,"0-3",NA,0.062995575963645
"chr15-85462813-85463211",0.0134650508934552,74.2663364522489,8.14657634141234,898.202502907489,305.827073263906,"0-3",NA,0.108759444827277
"chr5-121814699-121814950",1e-04,10000,7.25386106459505,243.8834897534,57.8467760663458,"0-3",NA,0.0457949684017418
"chr4-134523672-134523922",0.396867964876061,2.51972970484603,6.15716065588808,563.004681950263,153.446867691294,"0-3",0.286100695638274,0.507765786281594
"chr6-83057426-83057682",0.158003465424177,6.32897511023187,5.58938721688953,548.827048373709,71.2566725843144,"0-3",0.0410068379305987,0.274978461630765
"chr4-155832811-155833098",1e-04,10000,8.68934420814628,1093.64845100308,232.544791902761,"0-3",NA,0.06019109351876
"chr2-112630823-112631255",1e-04,10000,7.58304568540519,322.656121207138,99.4148949786496,"0-3",NA,0.0957836209658618
"chr6-56761661-56761911",0.285987352702119,3.49665812334572,5.6832171146551,129.677576783814,73.8927533681687,"0-3",0.172038005290377,0.400394680261459
"chr13-14637946-14638203",0.4171381497306,2.39728732710213,2.18531133615577,38.0422912857905,16.0685187740646,"0-3",0.223391704536197,0.624492190114617
"chr17-26195560-26195811",0.283027604081705,3.53322427063093,6.14394593382493,462.769401965243,138.886227277159,"0-3",0.174807011739147,0.390663111685732
"chr13-55703250-55703500",0.379886227641424,2.63236708055629,3.40434152586134,352.182819259619,167.897692020542,"0-3",0.273097839422585,0.486525828089329
"chr17-45442294-45442544",0.281811689510644,3.54846884363266,4.48890495147681,117.260279517917,42.0921159425789,"0-3",0.148606322320638,0.41630301484632
"chr13-13998818-13999071",0.319173341864611,3.13309374197105,7.02524945207863,89.3991789495826,55.2705471070924,"0-3",0.197138881826034,0.442684468532216
"chr19-8926983-8927236",0.214962900232077,4.65196552019157,3.62745714579845,89.445117511855,19.6599780050192,"0-3",0.0532756071034633,0.380010912297419
"chr1-86307043-86307305",0.136948122417021,7.30203512359881,2.99301609526884,176.290140837703,46.1684452413019,"0-3",0.0107858512594378,0.263906440760225
"chr7-141072142-141072392",0.0399864972744127,25.0084420532603,8.31999421261073,120.671111834334,53.1733157387158,"0-3",NA,0.149599562375575
"chr1-171276645-171276897",0.125626724950045,7.96008970541617,3.41593336058977,346.323041987556,108.042145279917,"0-3",0.0182689310793775,0.233296476148257
"chr11-61512672-61512931",0.0479752713718323,20.8440717770933,6.22043054898718,157.883102252492,40.2007458813395,"0-3",NA,0.170857614687606
"chr8-71404294-71404772",0.0828718459001599,12.0668242530129,7.48416100982848,138.105651865385,50.2953877554548,"0-3",NA,0.198154048038557
"chr16-87732872-87733346",0.129192103089129,7.74041118682079,4.20268395257991,132.078314732892,25.3511055208702,"0-3",NA,0.277137401754746
"chr19-6951645-6951905",0.13087983848136,7.64059622630435,5.67692029852082,451.899274584139,60.8869614130242,"0-3",0.0117637429301555,0.250111078078251
"chr17-35147058-35147322",0.0458673004314785,21.8020243309045,8.28460914137763,338.703643343026,81.0182353116624,"0-3",NA,0.154789407533453
"chr11-120292026-120292297",0.189997986463973,5.26321367194919,3.59014966848764,72.2942838615908,44.8893045582726,"0-3",0.0707654718082283,0.311238324224613
"chr11-120006532-120006785",0.170977664060939,5.84871717304305,2.63435399027186,395.744847030028,48.7063233429526,"0-3",0.044839602539104,0.297634952773704
"chr8-122025929-122026179",0.103603484195402,9.65218503765709,3.3042015696728,178.634059805329,28.4796976359032,"0-3",NA,0.243475741655172
"chr5-135245850-135246130",0.350615151373096,2.85213002371333,4.08564038237274,591.134729192939,194.385803312359,"0-3",0.245037992149258,0.455895790221192
"chr10-128129052-128129303",0.0472798249409298,21.1506705291184,11.1469194219399,450.594438508796,147.523208697003,"0-3",NA,0.150514394857269
"chr7-16317953-16318334",0.240940209141598,4.15040728802684,4.73539913751426,195.367809515383,70.4109690584235,"0-3",0.123753713426651,0.358167981395167
"chr17-25185264-25185534",0.128892189503924,7.7584220102767,3.55694451048066,395.342226886873,96.8717505359929,"0-3",0.019572013074988,0.238070554353664
"chr13-24813621-24813986",0.16949141569281,5.90000381973575,7.72271759119306,292.04686301161,100.315790239954,"0-3",0.0615124795534614,0.277377285243043
"chr11-102264933-102265184",0.284777374674598,3.51151491983045,2.83970826442434,214.528107228839,34.8558856108499,"0-3",0.140822215658152,0.43107194185651
"chr18-75009683-75009935",0.154580358910574,6.46912717144427,5.7119806276346,618.410391705099,143.164066635031,"0-3",0.0489889093858519,0.259476572392073
"chr2-115778338-115778768",0.246299813402977,4.06009239789344,7.41809983792399,186.804277040312,44.3270242757647,"0-3",0.114198851069944,0.379140650293155
"chr3-103178377-103178830",0.0791127796334262,12.6401828457243,7.77682200036035,916.354958622457,323.985573139823,"0-3",NA,0.174623696441221
"chr7-45589456-45589710",0.0759821541677552,13.1609851149018,4.71719434803448,383.528845402676,84.6105868494124,"0-3",NA,0.185544457054251
"chr7-133720889-133721145",0.083573817304418,11.9654699552313,8.67077406326155,232.300031811603,85.7079581399996,"0-3",NA,0.189483440991059
"chr9-84123989-84124240",0.0719030062096502,13.9076243500065,9.02202577283915,263.540507676124,69.9964996185736,"0-3",NA,0.183351048442707
"chr7-127908352-127908622",1e-04,10000,6.33504545549172,304.567393275205,68.8689886107547,"0-3",NA,0.0806882457101255
"chr3-145934033-145934364",0.202169335303372,4.94634855725976,6.46509518206088,126.183675862569,51.8406835793078,"0-3",0.0810684072503932,0.323861388067939
"chr9-44510162-44510412",0.229823765203036,4.35116011225626,3.85721479788926,128.661134999368,47.0975721283328,"0-3",0.101807622806446,0.358353827969911
"chr10-20340016-20340266",0.141972075158086,7.04363867955369,6.57252180938831,151.961858803622,93.8332532702203,"0-3",0.0410791923062182,0.242742557994085
"chr10-20342249-20342640",0.102106003188422,9.79374345066313,3.71566843779139,524.325115524339,179.826222732626,"0-3",0.00217424845823017,0.201874896003172
"chrX-136271672-136271978",0.112139191989084,8.91748890162634,6.96309980785583,3545.72797856103,1274.78528898091,"0-3",0.0186600937527396,0.204871681621771
"chrX-136140187-136140442",0.11813995010116,8.4645371793684,6.12227502650982,1683.67407569887,1162.57652167156,"0-3",0.0305542344387357,0.20576774692118
"chr16-13678137-13678387",0.518221685778184,1.92967609701311,3.74437925990561,114.342119346255,87.8032242598256,"0-3",0.394125585902137,0.644499738040987
"chr16-13703362-13703612",0.179702589019495,5.56475009879525,2.69057524842858,83.5140731700264,19.8588390206042,"0-3",0.0219740648307082,0.339920944308882
"chrX-135890824-135891081",0.101173802575837,9.88398156973916,5.46399279005513,490.227987437243,111.206264239452,"0-3",NA,0.207855832415731
"chr11-117855482-117855744",0.154116740074918,6.48858780372518,5.64967979681922,4915.6627258533,2280.87066568525,"0-3",0.0617449551099092,0.245409344916294
"chr17-74702643-74703074",0.201874769777356,4.95356602067153,4.07392663060703,111.227275457451,44.7206549482239,"0-3",0.0759416988073903,0.327942164796386
"chr17-74703097-74703356",0.222204414977204,4.50036062560949,6.15302626575838,211.504940723637,58.018259815869,"0-3",0.100309213973859,0.344466503812937
"chr1-44144265-44144515",0.230946075662857,4.33001512205747,4.27201707789593,70.0319419932348,39.1578271771764,"0-3",0.104796660942666,0.358018727659484
