"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr3-103821773-103822025",0.152840996644582,6.54274718140849,6.54274718140849,91.8469539449368,30.2286413255288,"0-0.5-1-3-6-12-24",0.116017369364071,0.194590210655815
"chr5-142477548-142477804",0.190219156430689,5.25709407382624,5.25709407382624,223.309620886189,51.2403982920445,"0-0.5-1-3-6-12-24",0.150620711107594,0.234604576631513
"chr18-62953553-62953803",0.273226392786945,3.65996853305374,3.65996853305374,139.352147875422,57.2665967637051,"0-0.5-1-3-6-12-24",0.218689035950005,0.333848623433511
"chr14-50926888-50927188",0.18509464615336,5.40264140958163,5.40264140958163,1231.83582939065,579.077709310968,"0-0.5-1-3-6-12-24",0.16407982246301,0.206546372537786
"chr3-95897212-95897469",0.171330931906974,5.8366576827059,5.8366576827059,780.006884085785,496.531198764227,"0-0.5-1-3-6-12-24",0.150672293500845,0.192215125393735
"chr15-79907656-79907906",0.186300643576594,5.36766798440431,5.36766798440431,424.122465744877,93.1732058171957,"0-0.5-1-3-6-12-24",0.153817202604525,0.221333413587358
"chrX-112372505-112372755",0.153825510976318,6.50087227829167,6.50087227829167,80.8904673145456,64.946461377728,"0-0.5-1-3-6-12-24",0.122785552809428,0.187038842482686
"chrX-20860137-20860521",0.189523253241355,5.27639739661134,5.27639739661134,323.49648319436,148.49474445063,"0-0.5-1-3-6-12-24",0.159023931202192,0.221885372166166
"chr11-103985081-103985350",0.419576702486645,2.38335444764555,2.38335444764555,278.259696090784,125.562438843839,"0-0.5-1-3-6-12-24",0.351388067209988,0.494433549446609
"chr14-26656592-26656842",0.162290813870232,6.16177820637219,6.16177820637219,630.018204209886,343.141062983399,"0-0.5-1-3-6-12-24",0.140803421571028,0.184139036749239
"chr6-28426249-28426603",0.111108238737658,9.00023266826449,9.00023266826449,1786.22210870885,647.170210397875,"0-0.5-1-3-6-12-24",0.0928704246522859,0.128577215951314
"chr12-69373531-69373785",0.157346475861419,6.35540131754039,6.35540131754039,707.890590591299,226.488376266075,"0-0.5-1-3-6-12-24",0.136255340773831,0.179246909350219
"chr12-69375729-69375980",0.212231303402007,4.71184026093364,4.71184026093364,347.108098526168,87.2271382278011,"0-0.5-1-3-6-12-24",0.173527824414262,0.255513935124883
"chr2-180982061-180982524",0.266588751036567,3.75109600878408,3.75109600878408,196.315574746977,53.6665819878897,"0-0.5-1-3-6-12-24",0.211380409544924,0.328519002690268
"chr2-91276680-91276930",0.289607033334433,3.45295481427489,3.45295481427489,148.327292953113,23.1670278728612,"0-0.5-1-3-6-12-24",0.2128651950045,0.379223979698431
"chr2-91672070-91672320",0.202096538530716,4.94813027115759,4.94813027115759,126.167349895245,70.1582003469191,"0-0.5-1-3-6-12-24",0.164635049306305,0.24220068925647
"chr11-97501964-97502400",0.267429846043525,3.73929841711552,3.73929841711552,105.741040466823,29.7455617309836,"0-0.5-1-3-6-12-24",0.201844983952832,0.343581574341146
"chr9-32264516-32264766",0.139200003683161,7.18390785589447,7.18390785589447,157.6441012984,26.6243515278228,"0-0.5-1-3-6-12-24",0.103469885299285,0.179693131175533
"chr12-52568584-52568834",0.162897426589116,6.13883239863788,6.13883239863788,119.750398729824,70.7726195768053,"0-0.5-1-3-6-12-24",0.132740081777175,0.195913813151373
"chr7-24926335-24926591",0.145895118408223,6.85423892800817,6.85423892800817,117.163124360114,46.4494586817265,"0-0.5-1-3-6-12-24",0.114038248194829,0.180792892904199
"chr8-3456350-3456600",0.288162060677232,3.47026946451529,3.47026946451529,133.202729279338,28.7080885007516,"0-0.5-1-3-6-12-24",0.218163512814014,0.36846799019831
"chr3-88647801-88648052",0.311181499253704,3.21355865434888,3.21355865434888,115.738797942446,21.9753673250121,"0-0.5-1-3-6-12-24",0.227940914381162,0.409017094468959
"chr8-11834965-11835217",0.462248701930296,2.16333760554463,2.16333760554463,172.223975114018,73.3348384202202,"0-0.5-1-3-6-12-24",0.373447535101959,0.560236653824705
"chr10-88743839-88744092",0.148113618582691,6.75157362009697,6.75157362009697,373.090812158385,101.62337614473,"0-0.5-1-3-6-12-24",0.122148861243344,0.175802569477929
"chr18-46933972-46934223",0.159171332301328,6.28253835374636,6.28253835374636,151.540853505647,64.3765713229126,"0-0.5-1-3-6-12-24",0.128421684450539,0.192711930417276
"chr8-94674170-94674457",0.184887804369282,5.40868557237377,5.40868557237377,262.245321233293,155.601716889971,"0-0.5-1-3-6-12-24",0.1559681985956,0.216067793495273
"chr2-15082201-15082451",0.224394998226263,4.45642731747379,4.45642731747379,118.965553561293,61.1270430900617,"0-0.5-1-3-6-12-24",0.180233979194987,0.273266242457262
"chr5-124117943-124118196",0.198697886498787,5.03276616385199,5.03276616385199,567.143426313945,204.570187760548,"0-0.5-1-3-6-12-24",0.169504938097895,0.2295558506024
"chr6-97233057-97233371",0.265420270504971,3.76760975375945,3.76760975375945,44.0203234477168,32.1152254630661,"0-0.5-1-3-6-12-24",0.204644296334055,0.333052331343842
"chr2-53218194-53218486",0.174914203820727,5.71708859633217,5.71708859633217,135.721986131289,39.3402872326615,"0-0.5-1-3-6-12-24",0.135960519707798,0.21916441157115
"chr1-135156018-135156269",0.292692492488076,3.41655500453514,3.41655500453514,260.976726471789,195.996854523854,"0-0.5-1-3-6-12-24",0.249059359817963,0.338843220310431
"chr6-108823297-108823723",0.186932030762608,5.34953798939859,5.34953798939859,413.468546761251,172.787317068403,"0-0.5-1-3-6-12-24",0.158885369748445,0.217258556957318
"chr5-21662342-21662600",0.232799877159589,4.29553491265153,4.29553491265153,390.945765053394,236.146652111023,"0-0.5-1-3-6-12-24",0.198850890323812,0.269561698999294
"chr7-128244843-128245100",0.793598178616691,1.26008353716623,1.26008353716623,61.3875747056618,13.6866432339534,"0-0.5-1-3-6-12-24",0.527044039672857,1.13149751636595
"chrX-134721661-134721912",0.210418768262873,4.75242778130284,4.75242778130284,156.561060144413,69.701861042931,"0-0.5-1-3-6-12-24",0.170905204019208,0.253396813563936
"chrX-135747076-135747326",0.399806162337138,2.50121207275627,2.50121207275627,95.0542371336945,56.4979426971528,"0-0.5-1-3-6-12-24",0.32217360548731,0.485835315721411
"chr10-4454885-4455140",0.239668452591462,4.17243066072027,4.17243066072027,161.338786010201,49.349397022622,"0-0.5-1-3-6-12-24",0.188518134458062,0.297058765425173
"chr3-95496988-95497239",0.201270390720709,4.96844069522199,4.96844069522199,101.288217420434,69.405122976378,"0-0.5-1-3-6-12-24",0.162723942026577,0.243252115357324
"chr7-113313874-113314126",0.156288229019436,6.39843452238261,6.39843452238261,78.1936601374648,30.7404834456176,"0-0.5-1-3-6-12-24",0.118809798588218,0.19903538646246
"chr5-145108506-145108757",0.150013187000354,6.66608062928253,6.66608062928253,522.230869409807,315.673769141063,"0-0.5-1-3-6-12-24",0.12874696345499,0.171414589150542
"chr5-145127935-145128186",0.177825942587724,5.62347644808174,5.62347644808174,419.914733486295,145.1042381773,"0-0.5-1-3-6-12-24",0.149281846579373,0.207803233767893
"chr1-74267963-74268213",0.145442990437958,6.87554619847132,6.87554619847132,1924.15540924764,462.6972792653,"0-0.5-1-3-6-12-24",0.126472401576318,0.164224862671733
"chr5-122405925-122406181",0.105252551108043,9.50095735896689,9.50095735896689,621.203689379428,385.363141868362,"0-0.5-1-3-6-12-24",0.0854220381052245,0.124535340360043
"chr6-113389405-113389655",0.190144983178701,5.25914480246993,5.25914480246993,792.870635668709,201.286805367513,"0-0.5-1-3-6-12-24",0.161722980008377,0.220410456700002
"chr1-152775318-152775580",0.20975930176487,4.7673690348233,4.7673690348233,282.815546991151,130.935823050741,"0-0.5-1-3-6-12-24",0.175095190600671,0.247171454244154
"chr2-39015343-39015593",0.159460710409291,6.27113724398494,6.27113724398494,1104.04684913301,264.99020132685,"0-0.5-1-3-6-12-24",0.138089674059647,0.181482648675223
"chr2-39015622-39015872",0.258582584212555,3.8672364693285,3.8672364693285,105.297582457261,57.7100346725301,"0-0.5-1-3-6-12-24",0.206896295523457,0.315377518744845
"chr9-75056575-75056825",0.172848447218435,5.78541500425665,5.78541500425665,885.23417210541,122.469542959955,"0-0.5-1-3-6-12-24",0.143842868900155,0.203360748967698
"chr11-70440424-70440828",0.259453942522898,3.85424862029894,3.85424862029894,273.981763212786,99.6870898330732,"0-0.5-1-3-6-12-24",0.213640556412398,0.308909436110422
"chr13-80895788-80896043",0.209008610535823,4.78449188019746,4.78449188019746,555.145231332955,142.99969986342,"0-0.5-1-3-6-12-24",0.177558030219798,0.242847710508299
"chr8-124733873-124734123",0.543295416335658,1.84061924678963,1.84061924678963,31.4794703646254,21.2485961349718,"0-0.5-1-3-6-12-24",0.394907282889728,0.717366510642476
"chrX-136034041-136034296",0.274170576062856,3.64736440489056,3.64736440489056,300.593669450735,130.302000262293,"0-0.5-1-3-6-12-24",0.23065324726872,0.320229270668679
"chrX-136034678-136034946",0.178598585780279,5.59914847943002,5.59914847943002,114.223079450289,49.0574272090054,"0-0.5-1-3-6-12-24",0.140948890176207,0.220355361201211
"chrX-135995101-135995359",0.148810708527448,6.71994650046004,6.71994650046004,397.287388913516,157.493005526724,"0-0.5-1-3-6-12-24",0.126273974581663,0.17234179661801
"chr1-91559333-91559590",0.427809463060076,2.33748920102679,2.33748920102679,105.579263528766,36.7072587081039,"0-0.5-1-3-6-12-24",0.330604502873438,0.539352374957007
"chr10-53607811-53608061",0.196580201519297,5.08698227121226,5.08698227121226,170.329000693123,63.6105825902316,"0-0.5-1-3-6-12-24",0.159456379250052,0.236459271623387
"chr8-83969908-83970196",0.241915215901749,4.13367962933815,4.13367962933815,356.786595995123,120.251726534044,"0-0.5-1-3-6-12-24",0.203316995923975,0.283293185767277
"chr2-153401840-153402099",0.147978480564396,6.757739342815,6.757739342815,138.221768127139,37.0283356666974,"0-0.5-1-3-6-12-24",0.114479354898639,0.184537416715155
"chr2-153403757-153404007",0.303311839546228,3.2969369131652,3.2969369131652,277.802719246314,85.4713551645612,"0-0.5-1-3-6-12-24",0.246994724404386,0.365006168833893
"chr12-5047136-5047410",0.178522497617285,5.60153489530374,5.60153489530374,175.818045943341,85.2643328435942,"0-0.5-1-3-6-12-24",0.147898109583003,0.211230383899492
"chr15-100260823-100261248",0.146475580087875,6.82707656388918,6.82707656388918,293.055226933146,114.001575628216,"0-0.5-1-3-6-12-24",0.122044910012884,0.172344703656055
"chr15-80257295-80257547",0.0826392742154619,12.1007839128977,12.1007839128977,7044.90409138208,1485.25019818008,"0-0.5-1-3-6-12-24",0.0669521793137792,0.0976698052686438
"chr17-34654772-34655074",0.170271106748567,5.87298702108433,5.87298702108433,420.818407273426,270.784274036114,"0-0.5-1-3-6-12-24",0.147466479300202,0.193883321180858
"chr6-136606816-136607379",0.422084449258359,2.3691941310728,2.3691941310728,124.186816496989,65.891706747952,"0-0.5-1-3-6-12-24",0.34026002542682,0.513795822936151
"chr6-136610593-136610846",0.137383991658869,7.27886843237925,7.27886843237925,479.277952757361,106.877663655803,"0-0.5-1-3-6-12-24",0.114348431195387,0.161646669524073
"chr15-101290684-101290949",0.202774786044407,4.93157960862552,4.93157960862552,1769.50710849654,399.774677353911,"0-0.5-1-3-6-12-24",0.178503663795991,0.22855072352478
"chr1-87792165-87792428",0.326882342519284,3.05920470433794,3.05920470433794,299.708062690708,137.557588946192,"0-0.5-1-3-6-12-24",0.27570778574671,0.381898310572612
"chr1-93787932-93788182",0.0569901665515285,17.5468867790698,17.5468867790698,177.111482327265,68.1002388290693,"0-0.5-1-3-6-12-24",0.0390076125939959,0.0747277078925897
"chr1-93789176-93789529",0.373143000324981,2.67993771591339,2.67993771591339,123.456783100352,39.3139633196282,"0-0.5-1-3-6-12-24",0.288754401365635,0.468280307958057
"chr9-21273495-21273753",0.255543077000241,3.91323455809784,3.91323455809784,165.834757417458,41.6384361337551,"0-0.5-1-3-6-12-24",0.199492837360967,0.317967245354766
"chr10-44364041-44364299",0.209624381680349,4.77043744617872,4.77043744617872,190.271538667384,66.4397704542982,"0-0.5-1-3-6-12-24",0.169553777043039,0.253401288421502
"chr1-71579153-71579406",0.165141152440539,6.05542582948888,6.05542582948888,1093.75621883089,405.635122973129,"0-0.5-1-3-6-12-24",0.142334725153274,0.188235366767264
"chr8-116957994-116958244",0.311258220448919,3.21276655298526,3.21276655298526,234.156467205677,102.317968475919,"0-0.5-1-3-6-12-24",0.258792795471495,0.368532683239537
"chr8-116960195-116960446",0.115944483226111,8.62481743137217,8.62481743137217,273.071017126348,70.5146231324053,"0-0.5-1-3-6-12-24",0.0929527817700208,0.139874245095918
"chr3-35856021-35856276",0.160493215430225,6.23079297974907,6.23079297974907,264.109633237982,103.514567103754,"0-0.5-1-3-6-12-24",0.132456827524082,0.1902426451695
"chr8-69807496-69807748",0.104762159626702,9.54543132332597,9.54543132332597,497.79672305917,78.7299074793442,"0-0.5-1-3-6-12-24",0.0833680236253376,0.126656937487011
"chr10-99025891-99026143",0.139360416547148,7.17563871274511,7.17563871274511,66.2646083504847,31.2390191778974,"0-0.5-1-3-6-12-24",0.105543701098957,0.177098101996195
"chr18-77782152-77782516",0.0974825143560533,10.2582499703231,10.2582499703231,2022.94456643217,665.342237081179,"0-0.5-1-3-6-12-24",0.0789988076449849,0.115187754721896
"chr18-77782618-77782871",0.121650846165604,8.22024697336417,8.22024697336417,1423.06381021379,417.704622087578,"0-0.5-1-3-6-12-24",0.10130289062523,0.141550004856941
"chr10-128090026-128090388",0.0686195037264167,14.5731161797229,14.5731161797229,4941.96285261803,966.408594579336,"0-0.5-1-3-6-12-24",0.050733972607988,0.0856862383175608
"chr10-80145566-80145828",0.116714109119641,8.56794442028358,8.56794442028358,2507.13736574484,521.202396932308,"0-0.5-1-3-6-12-24",0.0978432881890597,0.135008117267764
"chrX-74304447-74304721",0.175328240283758,5.70358772997185,5.70358772997185,3052.3519846246,1141.00836388984,"0-0.5-1-3-6-12-24",0.15579973423454,0.19456993286314
"chrX-12616490-12616740",0.158234356664863,6.31974004304249,6.31974004304249,2215.09724223589,1003.52968333934,"0-0.5-1-3-6-12-24",0.139978053806261,0.176032955773172
"chr17-26699390-26699646",0.124917305250459,8.00529596756029,8.00529596756029,448.197803816429,117.52212877988,"0-0.5-1-3-6-12-24",0.100432610547719,0.149933293979518
"chr6-48541529-48541800",0.309832508678022,3.2275502795583,3.2275502795583,213.979005669019,75.4759721444187,"0-0.5-1-3-6-12-24",0.252107143996581,0.372497005039661
"chr8-69113457-69113717",0.158137171919047,6.32362390110226,6.32362390110226,2033.60979521335,901.880882939226,"0-0.5-1-3-6-12-24",0.140110581302386,0.175745615704426
"chr15-38691950-38692446",0.162153836568436,6.16698328675041,6.16698328675041,578.538263898049,150.145446669792,"0-0.5-1-3-6-12-24",0.136705409982326,0.189099062544693
"chr6-29470259-29470516",0.165289619901868,6.04998668757116,6.04998668757116,3464.72511167885,1074.2547266009,"0-0.5-1-3-6-12-24",0.145346822501402,0.184789818142655
"chr4-63550451-63550702",0.171983142467653,5.81452336346327,5.81452336346327,774.930128298056,248.551064178164,"0-0.5-1-3-6-12-24",0.147689551950146,0.197375123009055
"chr1-5162197-5162549",0.167474390377353,5.97106218895202,5.97106218895202,280.018488423704,127.179921199619,"0-0.5-1-3-6-12-24",0.140083708631415,0.196885112640148
"chr4-115811668-115811920",0.181828022223951,5.4997023438353,5.4997023438353,125.124067221778,40.2151409859922,"0-0.5-1-3-6-12-24",0.140967456742351,0.22755100314683
"chr9-95951394-95951644",0.197450047975075,5.06457207914294,5.06457207914294,91.149789703787,23.3624904616864,"0-0.5-1-3-6-12-24",0.147587706365281,0.25388101749641
"chr5-31054372-31054633",0.157353812621893,6.35510499134146,6.35510499134146,208.895639783279,56.8207274646931,"0-0.5-1-3-6-12-24",0.124690524112967,0.193368744050763
"chr15-85462813-85463211",0.122750951822129,8.14657634141234,8.14657634141234,926.175465116846,399.36827863633,"0-0.5-1-3-6-12-24",0.103412987067872,0.141654087521039
"chr5-121814699-121814950",0.137857616942905,7.25386106459505,7.25386106459505,258.776294035239,62.66237527976,"0-0.5-1-3-6-12-24",0.10943699164809,0.16873762016058
"chr4-134523672-134523922",0.162412523545849,6.15716065588808,6.15716065588808,563.080332126108,139.269458417123,"0-0.5-1-3-6-12-24",0.137703186465725,0.188619879289089
"chr6-83057426-83057682",0.178910488967071,5.58938721688953,5.58938721688953,573.613076857326,86.162944219479,"0-0.5-1-3-6-12-24",0.147214004153948,0.212951200685396
"chr4-155832811-155833098",0.11508348340747,8.68934420814628,8.68934420814628,1132.85334927331,310.240353584165,"0-0.5-1-3-6-12-24",0.0954276856309332,0.134357990661546
"chr2-112630823-112631255",0.131873134026433,7.58304568540519,7.58304568540519,316.423749274044,117.798640352746,"0-0.5-1-3-6-12-24",0.108297615764733,0.156199440220563
"chr6-56761661-56761911",0.175956677323014,5.6832171146551,5.6832171146551,123.642376572616,59.6095011965953,"0-0.5-1-3-6-12-24",0.141608075741972,0.214323226228904
"chr13-14637946-14638203",0.457600701307449,2.18531133615577,2.18531133615577,34.8237678978776,18.2775491713156,"0-0.5-1-3-6-12-24",0.326169705862847,0.613129079573055
"chr17-26195560-26195811",0.162761848943786,6.14394593382493,6.14394593382493,418.358659216318,106.984499898354,"0-0.5-1-3-6-12-24",0.136325155686749,0.191062325968365
"chr13-55703250-55703500",0.293742561491972,3.40434152586134,3.40434152586134,359.885858867453,168.07935436687,"0-0.5-1-3-6-12-24",0.250965339819198,0.338732246226151
"chr17-45442294-45442544",0.222771480084694,4.48890495147681,4.48890495147681,120.085384088475,41.3431276141511,"0-0.5-1-3-6-12-24",0.17353229467759,0.278788473882678
"chr13-13998818-13999071",0.14234369993853,7.02524945207863,7.02524945207863,80.7593410647225,45.3951750209624,"0-0.5-1-3-6-12-24",0.112018504493577,0.175132679837985
