"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr3-95496988-95497239",0.11811429486919,8.46637573468552,4.96844069522199,91.9558975117763,57.8613009312786,"0-0.5-1",NA,0.470685107222302
"chr7-113313874-113314126",0.0438624643251323,22.7985366391514,6.39843452238261,79.0892602342456,36.5193606132513,"0-0.5-1",NA,0.43501654542039
"chr5-145108506-145108757",0.146603090507433,6.82113860314081,6.66608062928253,601.021376761596,311.857379708974,"0-0.5-1",NA,0.479892728371161
"chr5-145127935-145128186",0.0878355621880576,11.384910338013,5.62347644808174,424.367017999259,120.551139598424,"0-0.5-1",NA,0.485579755686156
"chr1-74267963-74268213",0.042951547430142,23.2820482574333,6.87554619847132,1851.59013850166,441.29097296554,"0-0.5-1",NA,0.443427325058075
"chr5-122405925-122406181",1e-04,10000,9.50095735896689,632.942003956491,296.43242111277,"0-0.5-1",NA,0.233046267968073
"chr6-113389405-113389655",1e-04,10000,5.25914480246993,825.315425424744,169.44592973673,"0-0.5-1",NA,0.339447981941402
"chr1-152775318-152775580",1e-04,10000,4.7673690348233,299.366380585238,105.382650970617,"0-0.5-1",NA,0.322361699070207
"chr2-39015343-39015593",0.120869156010221,8.27340930481421,6.27113724398494,1171.47016785612,303.607207250051,"0-0.5-1",NA,0.499767516537252
"chr2-39015622-39015872",1e-04,10000,3.8672364693285,134.172835926947,55.2245754196507,"0-0.5-1",NA,0.231001337425658
"chr9-75056575-75056825",0.334629855804738,2.98837650811264,5.78541500425665,987.897175463736,117.100977657966,"0-0.5-1",NA,0.766096460167344
"chr11-70440424-70440828",0.130153938268878,7.68320969231181,3.85424862029894,315.080212875476,90.2689474169506,"0-0.5-1",NA,0.558895564190695
"chr13-80895788-80896043",0.64536660432517,1.54950689003447,4.78449188019746,457.074316233426,227.510297764939,"0-0.5-1",0.268413484571701,1.01988359987269
"chr8-124733873-124734123",0.658708471339963,1.51812227033573,1.84061924678963,37.1291569560656,24.9990895343861,"0-0.5-1",0.18738194184421,1.13247064665172
"chrX-136034041-136034296",0.202030231588935,4.94975426269209,3.64736440489056,364.342740600596,128.146867715863,"0-0.5-1",NA,0.601909562735514
"chrX-136034678-136034946",0.120477700934646,8.30029119282794,5.59914847943002,113.054670417084,44.8843913691895,"0-0.5-1",NA,0.535274816034182
"chrX-135995101-135995359",0.0948375941445875,10.5443417140614,6.71994650046004,428.841463681068,178.730386341496,"0-0.5-1",NA,0.485554264234598
"chr1-91559333-91559590",0.220344876400025,4.5383401526639,2.33748920102679,125.325704725938,35.5520989654051,"0-0.5-1",NA,0.705395676566922
"chr10-53607811-53608061",0.016134762272164,61.9779816480605,5.08698227121226,166.16319346307,55.3317879277392,"0-0.5-1",NA,0.423527386799619
"chr8-83969908-83970196",0.18246423165975,5.48052618808461,4.13367962933815,343.394157504016,126.058962366443,"0-0.5-1",NA,0.571461309855366
"chr2-153401840-153402099",1e-04,10000,6.757739342815,136.194998144076,37.7241842465892,"0-0.5-1",NA,0.280413085654933
"chr2-153403757-153404007",0.0969715263938228,10.3123054487023,3.2969369131652,258.232446338753,77.5573882119026,"0-0.5-1",NA,0.504567825912447
"chr12-5047136-5047410",0.291124872194086,3.43495213055285,5.60153489530374,155.491248579703,98.6328988160266,"0-0.5-1",NA,0.647271462082328
"chr15-100260823-100261248",0.166664769337371,6.00006830463223,6.82707656388918,288.518551073482,131.148813024831,"0-0.5-1",NA,0.550966324566191
"chr15-80257295-80257547",0.117894054302274,8.48219196394804,12.1007839128977,5442.3079367806,1750.93253637069,"0-0.5-1",NA,0.53159935545492
"chr17-34654772-34655074",1e-04,10000,5.87298702108433,442.786640147003,257.241259780293,"0-0.5-1",NA,0.279223118818031
"chr6-136606816-136607379",0.556159671429157,1.79804479068091,2.3691941310728,116.434566789652,71.3690102368775,"0-0.5-1",0.137064720172344,0.969878678868862
"chr6-136610593-136610846",0.0302519163276649,33.0557571682002,7.27886843237925,391.414582849713,129.316414725433,"0-0.5-1",NA,0.454333240778476
"chr15-101290684-101290949",0.118643600140111,8.42860465140183,4.93157960862552,1878.2614316578,486.070477454801,"0-0.5-1",NA,0.53022471808291
"chr1-87792165-87792428",0.268661867418624,3.7221508567936,3.05920470433794,272.457917680713,140.177565169849,"0-0.5-1",NA,0.646568184558636
"chr1-93787932-93788182",1e-04,10000,17.5468867790698,158.700235147437,74.3195420637623,"0-0.5-1",NA,0.323326417129535
"chr1-93789176-93789529",1e-04,10000,2.67993771591339,118.968217483976,27.5343757955533,"0-0.5-1",NA,0.362694435256516
"chr9-21273495-21273753",0.152695412202253,6.54898523523056,3.91323455809784,181.343780629036,39.3841045149017,"0-0.5-1",NA,0.623592353662583
"chr10-44364041-44364299",1e-04,10000,4.77043744617872,194.07379732303,58.6130191377762,"0-0.5-1",NA,0.253618352093128
"chr1-71579153-71579406",1e-04,10000,6.05542582948888,1017.97762357177,298.481747923723,"0-0.5-1",NA,0.221176139790146
"chr8-116957994-116958244",0.172696612568449,5.79050153403355,3.21276655298526,281.809296190548,113.18651611348,"0-0.5-1",NA,0.579481472637602
"chr8-116960195-116960446",0.155659082991803,6.42429584435274,8.62481743137217,266.033729818934,85.7687112556122,"0-0.5-1",NA,0.559673447624212
"chr3-35856021-35856276",1e-04,10000,6.23079297974907,245.50414827644,89.0968515873048,"0-0.5-1",NA,0.394657374452924
"chr8-69807496-69807748",0.114702394558396,8.71821380756692,9.54543132332597,503.50201619987,97.1070159263225,"0-0.5-1",NA,0.530281061540367
"chr10-99025891-99026143",0.0956495363718968,10.4548337392027,7.17563871274511,54.9380563734757,29.906178714482,"0-0.5-1",NA,0.539450625243838
"chr18-77782152-77782516",1e-04,10000,10.2582499703231,2099.42279526542,582.578402092874,"0-0.5-1",NA,0.304484376866713
"chr18-77782618-77782871",1e-04,10000,8.22024697336417,1405.80566541614,311.146909432297,"0-0.5-1",NA,0.321433495165568
"chr10-128090026-128090388",1e-04,10000,14.5731161797229,4825.17962543546,847.458516926275,"0-0.5-1",NA,0.281615131888177
"chr10-80145566-80145828",0.237984886668405,4.20194750178966,8.56794442028358,2767.65265202264,529.331442905994,"0-0.5-1",NA,0.632726831926109
"chrX-74304447-74304721",1e-04,10000,5.70358772997185,3066.56387970724,982.235051145611,"0-0.5-1",NA,0.270811945728026
"chrX-12616490-12616740",0.133630596742844,7.48331612949672,6.31974004304249,2187.67588724748,963.092703577972,"0-0.5-1",NA,0.491494516320566
"chr17-26699390-26699646",1e-04,10000,8.00529596756029,418.105534408552,88.2910130080849,"0-0.5-1",NA,0.209303923698658
"chr6-48541529-48541800",0.0874071298509023,11.4407142953416,3.2275502795583,269.151113568915,69.675747445984,"0-0.5-1",NA,0.564172041641334
"chr8-69113457-69113717",0.0962009751509068,10.394905024937,6.32362390110226,2035.3246498763,890.186863643937,"0-0.5-1",NA,0.444403511824317
"chr15-38691950-38692446",1e-04,10000,6.16698328675041,549.625560397851,148.667579128188,"0-0.5-1",NA,0.387332862720778
"chr6-29470259-29470516",0.0350929243582804,28.4957728170648,6.04998668757116,3767.89946437505,886.288284172438,"0-0.5-1",NA,0.418509218526976
"chr4-63550451-63550702",1e-04,10000,5.81452336346327,745.077022606147,219.469203435035,"0-0.5-1",NA,0.374756624466704
"chr1-5162197-5162549",0.0989365940598736,10.1074835807955,5.97106218895202,242.46510553707,117.819134795603,"0-0.5-1",NA,0.45478018302187
"chr4-115811668-115811920",1e-04,10000,5.4997023438353,123.719599537598,32.8388555793209,"0-0.5-1",NA,0.360762477095169
"chr9-95951394-95951644",0.291286113226736,3.43305071746282,5.06457207914294,74.0578897006192,24.1202910701859,"0-0.5-1",NA,0.789730163938825
"chr5-31054372-31054633",1e-04,10000,6.35510499134146,190.403466913423,49.8452445650441,"0-0.5-1",NA,0.317513384824325
"chr15-85462813-85463211",1e-04,10000,8.14657634141234,950.401141562124,344.551005580073,"0-0.5-1",NA,0.372922944008584
"chr5-121814699-121814950",1e-04,10000,7.25386106459505,209.328594843001,53.1892087060925,"0-0.5-1",NA,0.17833708863627
"chr4-134523672-134523922",0.130989027021908,7.63422725349928,6.15716065588808,632.443933272201,189.35231175541,"0-0.5-1",NA,0.565791846386464
"chr6-83057426-83057682",1e-04,10000,5.58938721688953,657.987345983707,87.1330581587931,"0-0.5-1",NA,0.294340631653368
"chr4-155832811-155833098",1e-04,10000,8.68934420814628,1070.98903233506,257.052636784044,"0-0.5-1",NA,0.216129085375442
"chr2-112630823-112631255",1e-04,10000,7.58304568540519,318.482390853683,101.937009916338,"0-0.5-1",NA,0.385218256124475
"chr6-56761661-56761911",0.0699737135738218,14.29108087775,5.6832171146551,101.857323869682,66.8416776054914,"0-0.5-1",NA,0.429738202189736
"chr13-14637946-14638203",1e-04,10000,2.18531133615577,40.4442384690799,14.790055960302,"0-0.5-1",NA,0.42004200733051
"chr17-26195560-26195811",0.205102064199928,4.87562133467963,6.14394593382493,420.041559964213,137.15486305773,"0-0.5-1",NA,0.595643561512898
"chr13-55703250-55703500",0.163027641827025,6.13392912265159,3.40434152586134,350.617395737767,165.280963656576,"0-0.5-1",NA,0.536359129321168
"chr17-45442294-45442544",0.264697846956033,3.77789245926924,4.48890495147681,124.72999403814,52.2082258043066,"0-0.5-1",NA,0.748412527802348
"chr13-13998818-13999071",0.055075100692378,18.1570253604347,7.02524945207863,68.8351207836047,47.1686953335376,"0-0.5-1",NA,0.424208238127568
"chr19-8926983-8927236",0.613019548026291,1.63126935057724,3.62745714579845,85.4940677785189,16.747581882763,"0-0.5-1",0.0504518163387782,1.18646915961584
"chr1-86307043-86307305",1e-04,10000,2.99301609526884,170.291234676689,52.3674796509669,"0-0.5-1",NA,0.197523870495946
"chr7-141072142-141072392",0.155464357048045,6.43234255740662,8.31999421261073,119.29568927704,52.4101635217314,"0-0.5-1",NA,0.549764711458969
"chr1-171276645-171276897",1e-04,10000,3.41593336058977,353.148656509177,153.988973829801,"0-0.5-1",NA,0.172247602818765
"chr11-61512672-61512931",1e-04,10000,6.22043054898718,144.916128958657,49.3252953579093,"0-0.5-1",NA,0.213135843467075
"chr8-71404294-71404772",0.114464582567108,8.73632679710092,7.48416100982848,127.664738782133,48.8807020387634,"0-0.5-1",NA,0.536464385769548
"chr16-87732872-87733346",1e-04,10000,4.20268395257991,116.324665065085,26.8302233844864,"0-0.5-1",NA,0.38140669414293
"chr19-6951645-6951905",1e-04,10000,5.67692029852082,525.96396257018,71.268339262239,"0-0.5-1",NA,0.314446888832095
"chr17-35147058-35147322",0.250554527348414,3.99114719890665,8.28460914137763,336.347223865815,94.3282301857863,"0-0.5-1",NA,0.684519119055508
"chr11-120292026-120292297",0.269206180616059,3.71462496779075,3.59014966848764,70.3661966492592,47.6899871609234,"0-0.5-1",NA,0.683070672002929
"chr11-120006532-120006785",0.148370896425289,6.73986626820402,2.63435399027186,447.441074287334,63.6232062399387,"0-0.5-1",NA,0.636589262790003
"chr8-122025929-122026179",0.313137302535419,3.19348730382222,3.3042015696728,165.763162318418,39.1519712776285,"0-0.5-1",NA,0.846164329987132
"chr5-135245850-135246130",0.151986921611346,6.57951348312163,4.08564038237274,596.817881706215,201.28597720752,"0-0.5-1",NA,0.549134919227841
"chr10-128129052-128129303",1e-04,10000,11.1469194219399,435.514650686101,148.994683751219,"0-0.5-1",NA,0.316398662167862
"chr7-16317953-16318334",1e-04,10000,4.73539913751426,206.35094914598,70.6053223308089,"0-0.5-1",NA,0.370221985398265
"chr17-25185264-25185534",0.00424334878542281,235.66292816544,3.55694451048066,368.187471633641,101.753753052376,"0-0.5-1",NA,0.420595561193576
"chr13-24813621-24813986",0.042554036006518,23.4995336246562,7.72271759119306,286.944278194648,98.5500108988658,"0-0.5-1",NA,0.433758121938504
"chr11-102264933-102265184",0.0323826218104653,30.880760855405,2.83970826442434,236.604928216419,43.6639452746287,"0-0.5-1",NA,0.537069398297833
"chr18-75009683-75009935",0.113605518251618,8.80238931514896,5.7119806276346,646.060284126699,157.876698593724,"0-0.5-1",NA,0.531719628450071
"chr2-115778338-115778768",0.55450877641645,1.8033979668682,7.41809983792399,177.738084549311,48.8373532826421,"0-0.5-1",0.0800718313631558,1.02725287134673
"chr3-103178377-103178830",1e-04,10000,7.77682200036035,933.556907805681,339.96202870771,"0-0.5-1",NA,0.31677846553543
"chr7-45589456-45589710",0.193416480855976,5.1701902318481,4.71719434803448,397.417582905438,79.9249565048125,"0-0.5-1",NA,0.61035802985614
"chr7-133720889-133721145",1e-04,10000,8.67077406326155,204.817500822377,78.9373618588521,"0-0.5-1",NA,0.226621245132124
"chr9-84123989-84124240",0.147729071958342,6.76914832499581,9.02202577283915,298.382807392143,80.5721744693982,"0-0.5-1",NA,0.590107854840935
"chr7-127908352-127908622",1e-04,10000,6.33504545549172,286.733156334451,81.4864482342814,"0-0.5-1",NA,0.190212520645997
"chr3-145934033-145934364",0.326000748774538,3.0674776170272,6.46509518206088,115.54761977644,48.9825421331593,"0-0.5-1",NA,0.72640551527878
"chr9-44510162-44510412",0.236087973938294,4.23570918636189,3.85721479788926,123.690988105835,42.0701673531026,"0-0.5-1",NA,0.677202269331819
"chr10-20340016-20340266",0.288159970139734,3.47029464056052,6.57252180938831,149.972843296426,86.4763093297815,"0-0.5-1",NA,0.668567395013335
"chr10-20342249-20342640",0.0819862132020385,12.1971726823838,3.71566843779139,577.512660045271,195.816611030984,"0-0.5-1",NA,0.488597994999044
"chrX-136271672-136271978",0.207096571045741,4.82866517272819,6.96309980785583,3643.06375715595,1331.04343371803,"0-0.5-1",NA,0.582878796682336
"chrX-136140187-136140442",0.0933582064749541,10.7114311398889,6.12227502650982,1566.75332323394,1059.38547557043,"0-0.5-1",NA,0.377695870352789
"chr16-13678137-13678387",0.266118088194493,3.75773028727438,3.74437925990561,106.026257653439,89.214199405481,"0-0.5-1",NA,0.610463242824798
"chr16-13703362-13703612",0.0705003805096193,14.1843206060931,2.69057524842858,79.8006365230533,17.2913131663833,"0-0.5-1",NA,0.588018264961732
"chrX-135890824-135891081",1e-04,10000,5.46399279005513,533.802587446554,124.311056444536,"0-0.5-1",NA,0.41018497699479
"chr11-117855482-117855744",0.152124779638751,6.57355101762311,5.64967979681922,4624.36976168592,2195.61047998366,"0-0.5-1",NA,0.499795670434904
"chr17-74702643-74703074",1e-04,10000,4.07392663060703,98.4908867556736,45.8473934725087,"0-0.5-1",NA,0.222262899485608
"chr17-74703097-74703356",0.099326965216812,10.0677595234808,6.15302626575838,208.053434182341,58.9541811366132,"0-0.5-1",NA,0.523196517082522
"chr1-44144265-44144515",0.280422379268005,3.56604919553971,4.27201707789593,63.3309547267548,32.1536526050076,"0-0.5-1",NA,0.724723092247708
"chr11-76987131-76987389",0.0608867532451231,16.4239337245347,5.57316386203074,1816.31906676078,638.569047849263,"0-0.5-1",NA,0.441486077425297
"chr9-70008006-70008256",0.184033177631403,5.43380282224373,4.94484158057145,491.359434865607,129.845938067621,"0-0.5-1",NA,0.590499437231278
"chr7-126696443-126696696",1e-04,10000,7.18593401962682,941.411612802085,165.534393485199,"0-0.5-1",NA,0.405711271101396
"chr14-99074290-99074540",0.205163252095649,4.87416722919653,3.87504042068248,87.7492694309479,31.4209203877649,"0-0.5-1",NA,0.643094973209957
"chr6-134710918-134711184",0.137400169748676,7.27801138695197,6.53266529175255,57.6950175167512,12.635311797982,"0-0.5-1",NA,0.71603570375789
"chr11-69061326-69061577",0.0994764429413804,10.0526312605416,6.09016565293745,141.039113474956,49.2083049820499,"0-0.5-1",NA,0.578333800395336
"chr8-70145292-70145549",0.22195408045959,4.50543643049655,5.25783497583689,221.843059547478,45.6297370994963,"0-0.5-1",NA,0.693515230354324
"chr6-34504871-34505125",1e-04,10000,5.61734895892246,68.9776575346777,20.6165234802021,"0-0.5-1",NA,0.260265484406879
"chr1-185357519-185357777",0.00747189254531279,133.834901122516,5.49725094182794,115.3124722288,55.1321598897312,"0-0.5-1",NA,0.355249422478989
"chr5-150569496-150569746",0.366689724365629,2.72710123451099,3.62351914897985,330.148727442666,161.970520479826,"0-0.5-1",NA,0.736676531202854
"chr5-32084489-32084947",1e-04,10000,6.94149122935233,280.096898173547,70.1706911656724,"0-0.5-1",NA,0.353942889361586
"chr5-144264148-144264573",0.204757535675709,4.88382513835184,4.42905854352467,2056.92814288809,321.49442743995,"0-0.5-1",NA,0.610576059532729
"chr5-125454617-125455099",1e-04,10000,5.73575016069623,421.416715205517,133.985249489629,"0-0.5-1",NA,0.349578971746788
"chr6-113616444-113616697",1e-04,10000,5.5960675615009,776.816067862406,245.92572467641,"0-0.5-1",NA,0.298601444990658
"chr6-113616698-113616951",0.153935029511984,6.49624717109727,3.38537996583062,304.146174275715,75.7056074086748,"0-0.5-1",NA,0.570517367475873
"chr19-5049661-5049917",1e-04,10000,3.86458055682249,72.2787199880948,16.2328790464496,"0-0.5-1",NA,0.227956768778827
"chr12-55869485-55869735",0.701439850788971,1.42563898939476,5.61671843109275,26.3684555488561,18.3913484283475,"0-0.5-1",0.1515705198875,1.24997262833632
"chr6-113324592-113324862",0.0327615970778102,30.5235424764232,3.20748855894601,317.67556824533,42.5154351414719,"0-0.5-1",NA,0.485708539608504
"chr17-28838236-28838789",0.754329658445716,1.32568034254477,3.31311059935971,58.7563777033505,24.5495489068601,"0-0.5-1",0.253940294374485,1.26341863547226
"chr7-4715665-4715998",0.147383395022933,6.78502486555148,3.90776748378588,140.351073109827,19.882563605619,"0-0.5-1",NA,0.662048736267031
"chr4-129488086-129488496",0.170510882451621,5.86472831306665,4.19578199165054,113.949684854959,79.1305689253592,"0-0.5-1",NA,0.494515985639299
"chr10-79711721-79711979",0.204976336516167,4.87861192660707,9.32738949621745,1866.5101171578,403.456432262338,"0-0.5-1",NA,0.600493735280798
"chr10-85660039-85660292",1e-04,10000,5.05870620533338,105.007807540704,20.179243303888,"0-0.5-1",NA,0.285699985958257
"chr10-96619375-96619625",1e-04,10000,5.69736521783305,184.326578125738,93.1473243198875,"0-0.5-1",NA,0.25931700941599
"chr19-45529039-45529295",1e-04,10000,5.51797872250094,101.181411246683,36.6873440346078,"0-0.5-1",NA,0.414020742951923
"chr2-118641338-118641592",1e-04,10000,4.65280061820413,501.828541102344,289.543018671846,"0-0.5-1",NA,0.323744441062681
"chr7-131570926-131571176",0.0516635237330273,19.3560161549864,5.763410418024,1314.23969229378,560.588671037484,"0-0.5-1",NA,0.396920454018785
